id,tweetText,tweetURL,type,tweetAuthor,handle,geo,mentions,hashtags,replyCount,quoteCount,retweetCount,likeCount,views,bookmarkCount,createdAt,allMediaURL,videoURL
1820941508205539367,"Olympic boxers deserve compassion. But questions of fairness shouldn't be brushed aside.,Olympic boxers deserve compassion. But questions of fairness shouldn't be brushed aside. https://t.co/FK7EgWWifC via @usatoday,usatoday",https://x.com/Ingrid_Jacques/status/1820941508205539367,tweet,Ingrid Jacques,@Ingrid_Jacques,Detroit,@USATODAY,,0,0,0,0,-,0,2024-08-07 00:54:21,,
1820941507081154635,"Just back from my match. 
Now catching up on  #BrazilWomen v #SpainWomen @Olympics match.
There's some character in this Brazil team. The setbacks they've had with injuries/suspensions
 They were virtually out in the group stage, snuck thru third + now into the gold medal match",https://x.com/TimboATFC/status/1820941507081154635,tweet,Tim Shots ATFC,@TimboATFC,Fleet / Aldershot,@Olympics,"#BrazilWomen,#SpainWomen",0,0,0,0,-,0,2024-08-07 00:54:21,,
1820941505218953591,This how I know I’m locked into the Olympics… I’m watching wrestling 😭😂,https://x.com/savvyfive/status/1820941505218953591,tweet,"Markeshia A. Grant, M. Ed",@savvyfive,"Columbia, SC",,,0,0,0,0,-,0,2024-08-07 00:54:20,,
1820941501469499727,"Snoop Dogg Is Reportedly Earning $500,000 a Day as an NBC Olympic Correspondent https://t.co/EEqRuwDRUI https://t.co/koLDFAwCO2",https://x.com/finerluxury/status/1820941501469499727,tweet,Luxury Lifestyle,@finerluxury,,,,0,0,0,0,-,0,2024-08-07 00:54:20,https://pbs.twimg.com/media/GUVIpYXa8AA3Drb.jpg,
1820941500379017723,Simone Biles and Jordan Chiles showed love to Rebeca Andrade after she won her first gold medal of the Paris Olympics ❤️,https://x.com/MillicentF1908/status/1820941500379017723,tweet,Millicent Flowers,@MillicentF1908,,,,0,0,0,0,-,0,2024-08-07 00:54:19,,
1820941499963494509,"Me: Golf shouldn’t be in the Olympics, it’s ridiculous 

Also me: Oh, Leona and Stephanie are out tomorrow, go Ireland! ☘️",https://x.com/LeslieAnnHorgan/status/1820941499963494509,tweet,Leslie Ann Horgan,@LeslieAnnHorgan,"Dublin, Ireland",,,0,0,0,0,1,0,2024-08-07 00:54:19,,
1820941499955089538,"An hour after getting home from XC camp these 3 came out to watch the USA go 1-3-5 in the Olympic 1500.
Thanks @SecondSole614 for a great event! Go Warriors! https://t.co/fgjevkNDMH",https://x.com/WMXC2015/status/1820941499955089538,tweet,WMXC/TF,@WMXC2015,,@SecondSole614,,0,0,0,0,-,0,2024-08-07 00:54:19,"https://pbs.twimg.com/media/GUVIo-AXUAA5VLY.jpg,https://pbs.twimg.com/media/GUVIo9-XQAMfC-g.jpg",
1820941499137196166,"#Olympics #Paris2024 :
#Athlétisme #Athletics :
3 000m steeple (femmes) :
🥇 #WinfredYavi 🇧🇭
🥈 #PeruthChemutai 🇺🇬
🥉 #FaithCherotich 🇰🇪",https://x.com/FiorenzoNord/status/1820941499137196166,tweet,Fio,@FiorenzoNord,Valenciennes (France),,"#Olympics,#Paris2024,#Athlétisme,#Athletics,#WinfredYavi,#PeruthChemutai,#FaithCherotich",0,0,0,0,-,0,2024-08-07 00:54:19,,
1820941494158495993,i have been enjoying seeing women athletes do their thing. Like man 🫶🏾 the olympics lucky asf to have them,https://x.com/95mePls/status/1820941494158495993,tweet,faye,@95mePls,,,,0,0,0,0,1,0,2024-08-07 00:54:18,,
1820941492807938450,In other news : Black Women are dominating the Olympics,https://x.com/TeaTgill/status/1820941492807938450,tweet,Tea Threadgill 😜💍👑🍫,@TeaTgill,,,,0,0,0,0,-,0,2024-08-07 00:54:17,,
1820941492514648507,"North Korea pirate broadcasts Olympic games in recorded and edited format

https://t.co/30QyB9Z0MC",https://x.com/KoreadailyUS/status/1820941492514648507,tweet,korea daily US,@KoreadailyUS,,,,0,0,0,0,-,0,2024-08-07 00:54:17,,
1820941489850957929,You guys are following the Olympics too? What’s your favorite sport?,https://x.com/Jill_Hardener/status/1820941489850957929,tweet,Jill Hardener,@Jill_Hardener,"Los Angeles, CA",,,0,0,0,0,8,0,2024-08-07 00:54:17,,
1820941487682601140,Tug-of-war needs to be added back to the Olympics ASAP,https://x.com/Clint_Bananas/status/1820941487682601140,tweet,JohnnyMoney420,@Clint_Bananas,Earth,,,0,0,0,0,-,0,2024-08-07 00:54:16,,
1820941486386479129,"@iocmedia You’ve lied, denied and enabled cheats to steal medals throughout the entire games. The Olympic shambles 2024. #OlympicGames  #Paris2024",https://x.com/antoniafrances/status/1820941486386479129,tweet,Antonia Frances 💙🦕,@antoniafrances,,@iocmedia,"#OlympicGames,#Paris2024",0,0,0,0,-,0,2024-08-07 00:54:16,,
1820941479487139872,Simone Biles and Jordan Chiles showed love to Rebeca Andrade after she won her first gold medal of the Paris Olympics ❤️,https://x.com/MillicentF1908/status/1820941479487139872,tweet,Millicent Flowers,@MillicentF1908,,,,0,0,0,0,-,0,2024-08-07 00:54:14,,
1820941482041257988,"@mubarak_1106 Gajab bakchod ho, abhi bhi olympic mai bheja to Bharat sarkar ne hai na. They didn’t want to finish her career for political reason. Going to olympic without trail was wrong then and will be wrong even if she wins a gold.",https://x.com/rohitsngh054/status/1820941482041257988,tweet,Rohit Singh,@rohitsngh054,Mangalore,@mubarak_1106,,0,0,0,0,-,0,2024-08-07 00:54:15,,
