Category,Keyword,Web_Page_URL,Tweet_Website,Author_Name,Author_Web_Page_URL,Tweet_Timestamp,Tweet_Content,Tweet_Image_URL,Tweet_Video_URL,Tweet_AD,Tweet_Number_of_Reviews,Tweet_Number_of_Retweets,Tweet_Number_of_Likes,Tweet_Number_of_Looks
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1820909296797753831,NBC Olympics & ParalympicsReload,https://twitter.com/NBCOlympics,2024-08-06,Mission accomplished for Gabby Thomas with a GOLD medal in the 200m! #ParisOlympics,,https://twitter.com/NBCOlympics/status/1820909296797753831,False,544,8.8K,33K,3.5M
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/travismillerx13/status/1821496024986157163,Travis Miller,https://twitter.com/travismillerx13,2024-08-08,Team USA women's 4x100m qualifying splits. #ParisOlympics 11.34 - Melissa Jefferson10.02 - Twanisha Terry10.59 - Gabby Thomas9.99 - Sha'Carri Richardson,https://pbs.twimg.com/media/GUdA2ZPXwAAe8c_?format=jpg&name=small,https://twitter.com/travismillerx13/status/1821496024986157163,False,105,2K,14K,477K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Olympics/status/1760619513534435512,The Olympic GamesReload,https://twitter.com/Olympics,2024-02-22,"From 1956 to 2016, this split screen will take you on a journey through time. Less than 6 months away from #Paris2024  but first, who are you supporting at the Gymnastics #FIGWorldCup in Cottbus? #RoadToParis2024 | #OlympicQualifiers",,https://twitter.com/Olympics/status/1760619513534435512,False,11,24,87,32K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/GuardioSecurity/status/1821112934845612454/,GuardioReload,https://twitter.com/GuardioSecurity,,"Say goodbye to phishing and scams! Guardio offers powerful, easy-to-use protection across all your devices. Feel secure online again. Start your protection today!",,https://twitter.com/GuardioSecurity/status/1821112934845612454/,True,2,9,111,171K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Olympics/status/1762220997753618566,The Olympic GamesReload,https://twitter.com/Olympics,2024-02-26,Relive the amazing waves of the athletes who qualified for #Paris2024 at the 2023 ISA World Surfing Games in El Salvador.#RoadToParis2024 | #OlympicQualifiers,,https://twitter.com/Olympics/status/1762220997753618566,False,11,14,68,28K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/sesamestreet/status/1820563531441561902,Sesame StreetReload,https://twitter.com/sesamestreet,2024-08-05,Elmo has arrived! Let’s do this!  #ParisOlympics,,https://twitter.com/sesamestreet/status/1820563531441561902,False,15,462,4.2K,269K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1821424947987693820,NBC Olympics & ParalympicsReload,https://twitter.com/NBCOlympics,2024-08-08,How legendary is this moment from USA Artistic Swimming?! #ParisOlympics,,https://twitter.com/NBCOlympics/status/1821424947987693820,False,28,106,652,50K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/TeamUSA/status/1821249830498287829,Team USA,https://twitter.com/TeamUSA,2024-08-07,GOOD AS GOLDThe women of @usacycling are Olympic champions in team pursuit!#ParisOlympics,https://pbs.twimg.com/media/GUZgrSYXEAEBs-N?format=jpg&name=small,https://twitter.com/TeamUSA/status/1821249830498287829,False,125,1.6K,18K,270K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/QuorumGT/status/1763007631709364274,QuorumReload,https://twitter.com/QuorumGT,2024-02-29,"Los juegos olímpicos de #Paris2024 están cerca y el futuro de Guatemala es incierto. No se sabe si los atletas podrán representar al país, si podrán uniformarse con los colores de la bandera. ¿Cómo llegamos a esto? ¿Y qué ha pasado? @Davidck7 responde.",,https://twitter.com/QuorumGT/status/1763007631709364274,False,,15,26,3.9K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/FIBA/status/1821600892736696491,FIBA,https://twitter.com/FIBA,2024-08-08,À LA FINALE! #Paris2024 x #Basketball,https://pbs.twimg.com/media/GUegWfGWEAEz3uD?format=jpg&name=small,https://twitter.com/FIBA/status/1821600892736696491,False,107,1K,4.5K,262K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/OneSportsPHL/status/1821525157674184711,One Sports,https://twitter.com/OneSportsPHL,2024-08-08,GOLDEN GIRL  GOLDEN BOY Tokyo 2020 gold medalist Hidilyn Diaz is with two-time Olympic gold medalist Carlos Yulo for a fun trip around Paris after Caloy’s historic run in the #OlympicGames!#Paris2024 #100TaongLaban #ParaSaBayan,https://pbs.twimg.com/media/GUdbb8YaMAAipzk?format=jpg&name=360x360;https://pbs.twimg.com/media/GUdbcsOaQAA6COZ?format=jpg&name=360x360;https://pbs.twimg.com/media/GUdbcsLbUAAf5Gl?format=jpg&name=360x360;https://pbs.twimg.com/media/GUdbdh_XgAA1yfN?format=jpg&name=360x360,https://twitter.com/OneSportsPHL/status/1821525157674184711,False,12,1.7K,11K,129K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Dbanj25/status/1821617568915829039,Coco Master ,https://twitter.com/Dbanj25,2024-08-08,"African Champ now, World Champ  #Paris2024 #Olympics #OlympicGames #Botswana",https://pbs.twimg.com/media/GUevgvGW0AACXhH?format=jpg&name=small,https://twitter.com/Dbanj25/status/1821617568915829039,False,,3,15,811
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/EliteBrandsCo/status/1771230062659973537,Elite Brands Co.Reload,https://twitter.com/EliteBrandsCo,2024-03-22,#Paris2024 with #EliteBrandsCo Book Early to Guarantee Availability http://EliteBrandsCo.nyc #PrivateJet #PrivateJets #PrivateJetCharter #PrivateJetCharters #Olympics2024 #SummerOlympics #2024Olympics #NYC #Paris #EliteBrands Teterboro to Le Bourget | (KTEB) - (LFPB),https://pbs.twimg.com/media/GJSsWGrW0AAlqR5?format=jpg&name=360x360;https://pbs.twimg.com/media/GJSsWGtXYAAYpMQ?format=jpg&name=360x360,https://twitter.com/EliteBrandsCo/status/1771230062659973537,False,1,1,1,2.7K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/JamaicanSuss/status/1771702300362346760, 𝒥𝒶𝓂𝒶𝒾𝒸𝒶𝓃 𝒮𝓊𝓈𝓈 Reload,https://twitter.com/JamaicanSuss,2024-03-24,Jamaica @Olympics kit by @PUMA #Olympics2024 #TeamJamaica #ParisOlympics,,https://twitter.com/JamaicanSuss/status/1771702300362346760,False,7,129,390,42K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/PanAfricaFooty/status/1762123709031100806,Pan-Africa FootballReload,https://twitter.com/PanAfricaFooty,2024-02-26,The Super Falcons of Nigeria  are up against the Indomitable Lionesses of Cameroon  today in their 2024 Olympics qualifiers second leg cracker.Match kicks off by 4pm   @iamcali_e #nigeria #cameroon #Olympics #Olympics2024,,https://twitter.com/PanAfricaFooty/status/1762123709031100806,False,,2,6,722
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/TaVilleTaVie/status/1769817012811768042,TaVille TaVieReload,https://twitter.com/TaVilleTaVie,2024-03-18,"Plongez dans l'univers d'Alice Modolo ! Le 18 juin, elle portera fièrement la Flamme Olympique, poussée par son amour pour l'apnée. #FlammeOlympique #Apnée #Olympics2024 @AlpesMaritimes @ca_ginesy @VisitCotedazur @AliceModolo",,https://twitter.com/TaVilleTaVie/status/1769817012811768042,False,,4,87,6.6K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/OnHerTurf/status/1821631740269510982,On Her Turf,https://twitter.com/OnHerTurf,2024-08-08,POV: You realize you've just become an Olympic champion.  #ParisOlympics,https://pbs.twimg.com/media/GUe8aVDWMAA2wuV?format=jpg&name=small,https://twitter.com/OnHerTurf/status/1821631740269510982,False,,53,354,3.2K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/sesamestreet/status/1821252620243366251,Sesame Street,https://twitter.com/sesamestreet,2024-08-07,"“Look at us. Hey, look at us! Who would have thought?” #ParisOlympics #SlimeyInParis",https://pbs.twimg.com/media/GUZjmv6WUAATgb5?format=jpg&name=small,https://twitter.com/sesamestreet/status/1821252620243366251,False,37,798,7.6K,141K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1821606391628304691,NBC Olympics & ParalympicsReload,https://twitter.com/NBCOlympics,2024-08-08,Nikki Hiltz advances to their first Olympic 1500m final after an intense finish at Stade de France.  #ParisOlympics  NBC & Peacock,,https://twitter.com/NBCOlympics/status/1821606391628304691,False,19,64,547,112K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1820108382650376238,NBC Olympics & ParalympicsReload,https://twitter.com/NBCOlympics,2024-08-04,"Algeria’s Kaylia Nemour put on one of her best performances in the uneven bars final to win gold, and Simone Biles loved it. #ParisOlympics",https://pbs.twimg.com/media/GUJSrQvXAAAe_CU?format=jpg&name=360x360,https://twitter.com/NBCOlympics/status/1820108382650376238,False,38,276,2K,179K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCSports/status/1820907127302443263,NBC Sports,https://twitter.com/NBCSports,,Cole Hocker and Yared Nuguse just wrote their names in American history.  #ParisOlympics,https://pbs.twimg.com/media/GUUoBBuWMAIvGcW?format=jpg&name=small,https://twitter.com/NBCSports/status/1820907127302443263,False,27,566,9.1K,96K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/FIBA/status/1821600892736696491,FIBA,https://twitter.com/FIBA,2024-08-08,À LA FINALE! #Paris2024 x #Basketball,https://pbs.twimg.com/media/GUegWfGWEAEz3uD?format=jpg&name=small,https://twitter.com/FIBA/status/1821600892736696491,False,107,1K,4.5K,263K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Olympics/status/1758935116158558386,The Olympic GamesReload,https://twitter.com/Olympics,2024-02-17,"Tickets to Paris booked With the Men’s Water Polo competition at Doha 2024 wrapped up, the spots for #Paris2024 are set! Here are your qualified teams!#roadtoparis2024 #aquadoha2024@worldaquatics",,https://twitter.com/Olympics/status/1758935116158558386,False,33,13,62,31K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/lopezdoriga/status/1820875735357087962,Joaquín López-DórigaReload,https://twitter.com/lopezdoriga,2024-08-06,"Con la vestimenta típica de Veracruz, los papás de Samantha Rodríguez, integrante del equipo mexicano de natación artística, apoyan a su hija y al representativo nacional en los Juegos Olímpicos de #Paris2024 Video: Todo, menos fútbolFoto: EFEhttps://x.com/todomenosfut/s/todomenosfut/status/1820864162828054689/video/1…",https://pbs.twimg.com/media/GUUMdHEXUAAyB7t?format=jpg&name=small,https://twitter.com/lopezdoriga/status/1820875735357087962,False,7,130,975,48K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/smailAk32856128/status/1821596372115550509,İsmail AkmanReload,https://twitter.com/smailAk32856128,2024-08-08,Gül de çok güzel ama dikeni var... #reels #Paris2024 #OlympicGames,,https://twitter.com/smailAk32856128/status/1821596372115550509,False,1,,2,66
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/enlaceacancha/status/1821509931607994825,México en Paris 2024 - Enlace a CanchaClaro Sports,https://twitter.com/enlaceacancha,2024-08-08,PRIMER LUGAR  Tonatiu López avanza a la semifinal tras quedar en primer lugar de su repechaje en #Paris2024,,https://twitter.com/enlaceacancha/status/1821509931607994825,False,28,1K,17K,391K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1821640565785563588,NBC Olympics & ParalympicsReload,https://twitter.com/NBCOlympics,2024-08-08,The jump that won Tara Davis-Woodhall her FIRST Olympic long jump GOLD MEDAL.  #ParisOlympics,,https://twitter.com/NBCOlympics/status/1821640565785563588,False,5,51,219,7.2K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/GettySport/status/1780673767728930894,Getty Images SportReload,https://twitter.com/GettySport,2024-04-17,"Track and Field athlete Tara Davis-Woodhall poses for a portrait during the 2024 @TeamUSA Media Summit on April 16, 2024 in New York City. @tar___ruh #ParisOlympics#GettyFootage @albello55 https://tinyurl.com/bddna5du",,https://twitter.com/GettySport/status/1780673767728930894,False,4,13,61,35K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/usabasketball/status/1780578377130238240,USA BasketballReload,https://twitter.com/usabasketball,2024-04-17,What if our greatest basketball players were stacked on one team? No more what-ifs. #USABMNT x #ParisOlympics,,https://twitter.com/usabasketball/status/1780578377130238240,False,71,1.1K,3.1K,480K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/scotty2hotty369/status/1780972986876449247,peter scottReload,https://twitter.com/scotty2hotty369,2024-04-18,Always a pleasure  Never a chore To see the lovely Twinnies Come though the door  wishing them both all the best in Olympic Year Lina F J Nielsen Laviai Nielsen@BritAthletics #ParisOlympics Let's GO LADIES !!!,,https://twitter.com/scotty2hotty369/status/1780972986876449247,False,1,1,15,2.2K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/enlaceacancha/status/1821509931607994825,México en Paris 2024 - Enlace a CanchaClaro Sports,https://twitter.com/enlaceacancha,2024-08-08,PRIMER LUGAR  Tonatiu López avanza a la semifinal tras quedar en primer lugar de su repechaje en #Paris2024,,https://twitter.com/enlaceacancha/status/1821509931607994825,False,28,1K,17K,392K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Olympics/status/1758855033683124342,The Olympic GamesReload,https://twitter.com/Olympics,2024-02-17,"The joy of securing your country’s ticket to the Olympic Games! With the Women's Water Polo competition at Doha 2024 coming to a close, the spots for #Paris2024 are now all set! Here are all your qualified teams!@WorldAquatics #roadtoparis2024 #AquaDoha2024",,https://twitter.com/Olympics/status/1758855033683124342,False,10,9,52,27K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/IrishSportPower/status/1757827968032788972,IrishSportPowerReload,https://twitter.com/IrishSportPower,2024-02-14,HISTORY-MAKER! @WiffenDaniel #Ireland #Irish #Swimming #TeamIreland #Paris2024,,https://twitter.com/IrishSportPower/status/1757827968032788972,False,1,6,51,1.3K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Olympics/status/1753040512032862372,The Olympic GamesReload,https://twitter.com/Olympics,2024-02-01,"Bye Moongcho! Bonjour Phryge! As we bid goodbye to our beloved #Gangwon2024 mascot, we're already excited for the Phryges adventures at #Paris2024! Let's take a trip down memory lane: what was your favourite Moongcho moment?",,https://twitter.com/Olympics/status/1753040512032862372,False,19,23,109,28K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Olympics/status/1756000573743067619,The Olympic GamesReload,https://twitter.com/Olympics,2024-02-09,"Maha Amer clinches bronze at the World Aquatic Championships in Doha, marking a historic achievement for Egypt with its first diving medal ever! Having secured a quota spot last month, she looks forward to #Paris2024 Olympics",,https://twitter.com/Olympics/status/1756000573743067619,False,10,10,41,22K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/bbcnewsmarathi/status/1759057650283954508,BBC News MarathiReload,https://twitter.com/bbcnewsmarathi,2024-02-18,हिजाब घालून ऑलम्पिकमध्ये बॉक्सिंग खेळणार 'ही' बॉक्सर#olympics #olympics2024 #paris #tinarahimi #boxing,,https://twitter.com/bbcnewsmarathi/status/1759057650283954508,False,4,1,15,3.8K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1821640565785563588,NBC Olympics & ParalympicsReload,https://twitter.com/NBCOlympics,2024-08-08,The jump that won Tara Davis-Woodhall her FIRST Olympic long jump GOLD MEDAL.  #ParisOlympics,,https://twitter.com/NBCOlympics/status/1821640565785563588,False,5,51,229,8.3K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/peacock/status/1780612254653698411,PeacockReload,https://twitter.com/peacock,2024-04-17,Team USA takes Paris in 100 days #ParisOlympics arrive July 26 on Peacock.,,https://twitter.com/peacock/status/1780612254653698411,False,7,4,45,9.8K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/USARugby/status/1779854047102501108,USA RugbyReload,https://twitter.com/USARugby,2024-04-15,Camera ready for Team USA Media Summit  Follow BTS on our IG Stories with Perry and Ilona as we hype up toward the #ParisOlympics,,https://twitter.com/USARugby/status/1779854047102501108,False,,12,45,12K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/TeamUSA/status/1780598153542300068,Team USAReload,https://twitter.com/TeamUSA,2024-04-17,Only 100 days until our athletes show the world what it means to be #OneForAll   #ParisOlympics,,https://twitter.com/TeamUSA/status/1780598153542300068,False,7,41,124,87K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCSportsSoccer/status/1780627284929413283,NBC Sports SoccerReload,https://twitter.com/NBCSportsSoccer,2024-04-17,"At Tokyo 2020, current Tottenham Hotspur star Richarlison scored a hat trick in the FIRST HALF to lead Brazil past Germany in the group stage! The #ParisOlympics kick off in 100 days on @nbc and @peacock!",,https://twitter.com/NBCSportsSoccer/status/1780627284929413283,False,,3,20,24K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/issf_official/status/1758091244251553973,ISSFReload,https://twitter.com/issf_official,2024-02-15,Vennekamp on the #PathToParis Relive Doreen Vennekamp's European Championships win as she secured #Paris2024 qualification in the 25m Pistol #ISSF | #Shooting,,https://twitter.com/issf_official/status/1758091244251553973,False,,3,28,1.9K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Olympics/status/1756026432159875525,The Olympic GamesReload,https://twitter.com/Olympics,2024-02-09,Can't get enough of the beautiful and iconic Olympic medals for #Paris2024? Here's a closer behind-the-scenes look.  #RoadToParis2024,,https://twitter.com/Olympics/status/1756026432159875525,False,27,49,190,36K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Olympics/status/1740387155250143395,The Olympic GamesReload,https://twitter.com/Olympics,2023-12-28,"Jade Barbosa made a statement at No. ! #BestOf2023'I needed to do this for me.'She was told she couldn't come back to @gymnastics. After injury in 2019 prevented her from competing in Tokyo, she returned to the world stage & helped Brazil secure qualification to #Paris2024.",,https://twitter.com/Olympics/status/1740387155250143395,False,47,23,176,40K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/WElephantTe/status/1820534669936382158/,White Elephant Tech,https://twitter.com/WElephantTe,,Ready for the next level? WhiteElephant offers AI assistance and secure blockchain transactions. Revolutionize your website and join our community round.,,https://twitter.com/WElephantTe/status/1820534669936382158/,True,,,4,83K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/OnHerTurf/status/1780635517740003510,On Her TurfReload,https://twitter.com/OnHerTurf,,We’re counting down the days until we get to watch these incredible women at the #ParisOlympics!,,https://twitter.com/OnHerTurf/status/1780635517740003510,False,2,9,36,11K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/TeamUSA/status/1780652437746905236,Team USAReload,https://twitter.com/TeamUSA,2024-04-17,Tiny mic at the top  Kite sailor Daniela Moroz and Team USA hit the @EmpireStateBldg to mark 100 days out from the #ParisOlympics!,,https://twitter.com/TeamUSA/status/1780652437746905236,False,4,16,83,23K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1821371086656671862,NBC Olympics & ParalympicsReload,https://twitter.com/NBCOlympics,2024-08-08,WHAT A COMEBACK FROM QUINCY HALL! He wins GOLD in the men's 400m. #ParisOlympics,,https://twitter.com/NBCOlympics/status/1821371086656671862,False,59,582,2.8K,586K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/TeamUSA/status/1780712605684031845,Team USAReload,https://twitter.com/TeamUSA,2024-04-17,Marking  days out in style!Team USA stopped by @TODAYshow to celebrate.#ParisOlympics,,https://twitter.com/TeamUSA/status/1780712605684031845,False,9,23,141,31K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/ArthurM40330824/status/1776864811235627352,Arthur Morgan,https://twitter.com/ArthurM40330824,2024-04-07,#Paris is ready for #Olympics2024,,https://twitter.com/ArthurM40330824/status/1776864811235627352,False,6,14,42,2K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/wiwaa_wow/status/1821214511166316996,วว. ◡̈❥ จัสวันนาเองยูวววว ⁷⁹,https://twitter.com/wiwaa_wow,2024-08-07,เก่งมากๆเลยค้าบน้องฟ่าง#ยกน้ำหนัก #Olympics2024 #โอลิมปิก2024 #ปารีส2024 #โอลิมปิกเกมส์,,https://twitter.com/wiwaa_wow/status/1821214511166316996,False,,2,10,1.2K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/SubhashKrishni1/status/1821636152740483404,Subhash Krishniya,https://twitter.com/SubhashKrishni1,2024-08-08,नीरज चोपड़ा जी  को जेवलीन थ्रो में सिल्वर मेडल  जीतने पर हार्दिक बधाई!  आपने देश का सिर गर्व से ऊंचा कर दिया है।आपकी यह जीत हर भारतीय के दिल में एक नई उम्मीद और प्रेरणा का संचार करती है।  #NeerajChopra #Silver        #Paris2024Olympic #Olympics2024,,https://twitter.com/SubhashKrishni1/status/1821636152740483404,False,,,,7
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/jon_jamar42/status/1821326327531602211,Jon Jamar,https://twitter.com/jon_jamar42,2024-08-07,This photo is crazy #OlympicGames #Olympics2024,,https://twitter.com/jon_jamar42/status/1821326327531602211,False,,,,62
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/Skywatchthis/status/1819882406406410509,Sky,https://twitter.com/Skywatchthis,2024-08-03,What Sport is this?? #Trending #Chelsea #Haaland #BBNaija #OlympicGames #OlympicGames #OlympicGamesParis2024 #Olympics2024 #Olympics2024Paris #protest,,https://twitter.com/Skywatchthis/status/1819882406406410509,False,5,2,15,10K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/skatefan78/status/1821616330103021910,Josh Kennon,https://twitter.com/skatefan78,2024-08-08,Noah looks not 100%... #Olympics2024 #Paris2024,,https://twitter.com/skatefan78/status/1821616330103021910,False,2,1,2,104
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/KrazeDegen/status/1820920318090747905,ً,https://twitter.com/KrazeDegen,2024-08-06,The #Olympics2024 highlights so far..,,https://twitter.com/KrazeDegen/status/1820920318090747905,False,2,1,12,998
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/IndiaToday/status/1821380512700670275,IndiaToday,https://twitter.com/IndiaToday,2024-08-08,Haryana to honour Vinesh Phogat like silver medalist. Watch this report #ITVideo #VineshPhogat #Olympics2024 #Wrestling @poojashali,,https://twitter.com/IndiaToday/status/1821380512700670275,False,1,3,20,3.2K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/__rajat_nag__/status/1821549351790907828,Rajat Nag,https://twitter.com/__rajat_nag__,2024-08-08,"𝐟𝐨𝐫 𝐭𝐡𝐞 𝐈𝐧𝐝𝐢𝐚𝐧 𝐦𝐞𝐧'𝐬 𝐡𝐨𝐜𝐤𝐞𝐲 𝐭𝐞𝐚𝐦! Indian Men's Hockey Team wins Bronze medal, beats Spain 2-1. Harmanpreet Singh and co. help  claim their th medal in hockey at the Olympics! India's Total Medals so far - 4()#olympics2024 #Olympics",https://pbs.twimg.com/media/GUdxeBQbkAASaAP?format=jpg&name=360x360;https://pbs.twimg.com/media/GUdxeBTbwAA-hbb?format=jpg&name=360x360;https://pbs.twimg.com/media/GUdxeFIWMAAWvjY?format=jpg&name=360x360;https://pbs.twimg.com/media/GUdxeBpWsAAeop0?format=jpg&name=360x360,https://twitter.com/__rajat_nag__/status/1821549351790907828,False,,,1,45
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/JamaicaGleaner/status/1821241679434629377,Jamaica Gleaner,https://twitter.com/JamaicaGleaner,2024-08-07,Jamaica’s Orlando Bennett has made it to the final of the men’s 110m hurdles on his Olympic debut. The 24-year-old clocked 13.09 seconds to win semi-final three and secure his place in the final.: @taylor2nd#GLNRSports#ParisExpress#Olympics2024 #Paris2024,https://pbs.twimg.com/media/GUZZhn1WQAA7eOt?format=jpg&name=360x360;https://pbs.twimg.com/media/GUZZjGAWoAAGOr_?format=jpg&name=360x360,https://twitter.com/JamaicaGleaner/status/1821241679434629377,False,3,2,15,1.7K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/OMKARSINGH1992/status/1821261590148141345,omkarsingh,https://twitter.com/OMKARSINGH1992,2024-08-07,"Mirabai Chanu ने एक बार फिर अपने जज़्बे और मेहनत से साबित कर दिया कि वो किसी से कम नहीं!  अपनी चोटों को पीछे छोड़ते हुए, वो Paris Olympics में भारत के लिए गोल्ड की उम्मीद बनकर उभरी हैं। अब समय है उन्हें पूरा देश एक साथ मिलकर चीयर करे!  #MirabaiChanu #Olympics2024",https://pbs.twimg.com/media/GUZrv_HWUAAk4Na?format=jpg&name=small,https://twitter.com/OMKARSINGH1992/status/1821261590148141345,False,,4,9,2.7K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/juegosolimpicos/status/1821626631158714434,Los Juegos Olímpicos,https://twitter.com/juegosolimpicos,,"¡LUCÍA YÉPEZ ES MEDALLISTA DE PLATA! Le ecuatoriana cayó en la final de la lucha grecorromana frente a la japonesa Akari Fujinami. Hiciste un torneo increíble, ""Tigra"". Un orgullo gigante para todo Ecuador. #JuegosOlímpicos #Paris2024 I @ECUADORolimpico",https://pbs.twimg.com/media/GUe3ah0XUAAXSko?format=jpg&name=small,https://twitter.com/juegosolimpicos/status/1821626631158714434,False,28,756,2.1K,41K
