Category,Keyword,Web_Page_URL,Tweet_Website,Author_Name,Author_Web_Page_URL,Tweet_Timestamp,Tweet_Content,Tweet_Image_URL,Tweet_Video_URL,Tweet_AD,Tweet_Number_of_Reviews,Tweet_Number_of_Retweets,Tweet_Number_of_Likes,Tweet_Number_of_Looks
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/USARugby/status/1803145741264920748,USA RugbyReload,https://twitter.com/USARugby,2024-06-18,Unboxing dreams #ParisOlympics #TeamUSA #MTUSA #Paris2024,,https://twitter.com/USARugby/status/1803145741264920748,False,1,14,80,3.6K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCSports/status/1821650789099577443,NBC SportsReload,https://twitter.com/NBCSports,2024-08-08,Sydney McLaughlin had the race of her life.   #ParisOlympics,,https://twitter.com/NBCSports/status/1821650789099577443,False,5,51,510,33K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1821327231345479935,NBC Olympics & ParalympicsReload,https://twitter.com/NBCOlympics,2024-08-07,"The #ParisOlympics, but every sport is in reverse.",,https://twitter.com/NBCOlympics/status/1821327231345479935,False,26,134,662,98K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/FIBA/status/1821649830030282993,FIBA,https://twitter.com/FIBA,2024-08-08,USA  FOUGHT HARD FOR THE FINAL! #Paris2024 x #Basketball,https://pbs.twimg.com/media/GUfMnLnW8AA2EpH?format=jpg&name=small,https://twitter.com/FIBA/status/1821649830030282993,False,341,1.7K,8.2K,695K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/EliteTraderFund/status/1820956790315741448/,Elite Trader Funding,https://twitter.com/EliteTraderFund,,Celebrate removal of 40% rule with 40% OFF 1-Step evaluations!Do not forget to include ONE DAY TO PASS add-on at checkout and get funded in ONE DAY!,,https://twitter.com/EliteTraderFund/status/1820956790315741448/,True,,1,41,651K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/ivantuita/status/1821380900422082981,ivan ☭  Reload,https://twitter.com/ivantuita,2024-08-08,"Nem Phelps na natação, nem Usain Bolt no atletismo, nem Simone Biles na ginástica.O único atleta a ganhar 5 medalhas de ouro na mesma modalidade, na história dos Jogos Olímpicos, é o lutador cubano: MIJAÍN LÓPEZO melhor atleta olímpico da história. #Paris2024",,https://twitter.com/ivantuita/status/1821380900422082981,False,187,5.6K,65K,993K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/ddnews_jammu/status/1788532621456097429,DD NEWS JAMMU | डीडी न्यूज़ जम्मूReload,https://twitter.com/ddnews_jammu,2024-05-09,"#Olympics2024 The #Olympic flame lands on French soil amid tight security, firing the starting gun on a summer extravaganza of sport",,https://twitter.com/ddnews_jammu/status/1788532621456097429,False,,,,557
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/BBCUrdu/status/1821655912492220437,BBC News اردوReload,https://twitter.com/BBCUrdu,2024-08-08,ارشد ندیم نے اولمپکس میں جیولن تھرو کے مقابلوں میں نیا اولمپک ریکارڈ قائم کرتے ہوئے طلائی تمغہ حاصل کر لیا ہے۔ہمارے ساتھی عمر دراز ننگیانہ  اس وقت سٹیڈیم میں موجود تھے جانیے انھوں نے وہاں پر کیا دیکھا#ArshadNadeem #JavelinThrow #Olympics #Paris2024 #Olympics2024 #GoldMedal,,https://twitter.com/BBCUrdu/status/1821655912492220437,False,12,88,372,7K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/ivantuita/status/1821380900422082981,ivan ☭  Reload,https://twitter.com/ivantuita,2024-08-08,"Nem Phelps na natação, nem Usain Bolt no atletismo, nem Simone Biles na ginástica.O único atleta a ganhar 5 medalhas de ouro na mesma modalidade, na história dos Jogos Olímpicos, é o lutador cubano: MIJAÍN LÓPEZO melhor atleta olímpico da história. #Paris2024",,https://twitter.com/ivantuita/status/1821380900422082981,False,187,5.6K,65K,994K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/PlushieDreadful/status/1821260017405673889/,Plushie Dreadfuls,https://twitter.com/PlushieDreadful,,"Limited Edition Anxiety Rabbits drop this week, don't miss out as once these summer besties are gone, they're gone! https://plushiedreadfuls.com/collections/limited-edition-anxiety-colors?sl=xanxLELC&twclid=2-7prqal9a4662czxa21u2cnlu…",https://pbs.twimg.com/media/GSbYQd_XcAAMddE?format=jpg&name=small,https://twitter.com/PlushieDreadful/status/1821260017405673889/,True,9,18,237,471K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/TeamUSA/status/1783280968725315828,Team USA,https://twitter.com/TeamUSA,,"From role model to teammate Eight years after Rio 2016, Amit Elor and @helen_maroulis are headed to the #ParisOlympics together!#MTUSA | #WrestlingTrials24",https://pbs.twimg.com/media/GL94cwMXEAA1FhV?format=jpg&name=360x360,https://twitter.com/TeamUSA/status/1783280968725315828,False,9,20,124,35K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1820988441393549812,NBC Olympics & ParalympicsReload,https://twitter.com/NBCOlympics,2024-08-07,Simone Biles and Elmo are serving next-level dance moves.  #ParisOlympics,,https://twitter.com/NBCOlympics/status/1820988441393549812,False,29,559,3.8K,322K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1821424947987693820,NBC Olympics & ParalympicsReload,https://twitter.com/NBCOlympics,2024-08-08,How legendary is this moment from USA Artistic Swimming?! #ParisOlympics,,https://twitter.com/NBCOlympics/status/1821424947987693820,False,28,110,694,53K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/naikedart/status/1819844616331395478,Naiked Art Reload,https://twitter.com/naikedart,2024-08-03,Grabbing a handful of Sydney Sweeney ...#SydneySweeney #Movies #Paris2024 #ParisOlympics #Olympics #film #Olympics2024,,https://twitter.com/naikedart/status/1819844616331395478,False,,41,610,168K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/MilkRoadDaily/status/1821557098225844568/,Milk Road,https://twitter.com/MilkRoadDaily,,"This is where 300,000+ crypto enthusiasts get their daily news on the biggest crypto opportunities. Join Milk Road – a free, 5-minute daily newsletter. Subscribe now.",,https://twitter.com/MilkRoadDaily/status/1821557098225844568/,True,,,2,11K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Eurosport_FR/status/1821476807519944838,Eurosport France,https://twitter.com/Eurosport_FR,2024-08-08,"Match perdu, certes, mais c'est quoi ce point de zinzin pour sauver une balle de match, Félix Lebrun ?! Les exploits français et tout #Paris2024, c'est sur Eurosport via Max, Canal+ et nos autres partenaires",,https://twitter.com/Eurosport_FR/status/1821476807519944838,False,19,430,2K,173K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/ClaroSports/status/1821636975113183563,Claro Sports,https://twitter.com/ClaroSports,2024-08-08,"¡EL BALLET SE HACE PRESENTE! El medio tiempo de la semifinal entre Estados Unidos y Serbia del básquetbol varonil, fue testigo de un show con bailarinas de ballet que asombraron al público del recinto en #Paris2024#ParísEsTuyo",,https://twitter.com/ClaroSports/status/1821636975113183563,False,6,276,1.4K,56K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/ainurohman/status/1821635924872327450,A. Ainur Rohman,https://twitter.com/ainurohman,2024-08-08,"RIZKI JUNIANSYAH, EMASSSSSSSSS!!!!! Lifter Indonesia pertama dalam sejarah yang meraih EMAS di Olimpiade.Emas kedua Indonesia di #Paris2024",https://pbs.twimg.com/media/GUe-05Za8AMNHVa?format=jpg&name=small;https://pbs.twimg.com/media/GUe__Gha8AEdn2U?format=jpg&name=360x360;https://pbs.twimg.com/media/GUfAAOlbEAA1ste?format=jpg&name=360x360,https://twitter.com/ainurohman/status/1821635924872327450,False,663,13K,35K,863K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Rincon_Deporte/status/1778885224614572091,Jaime GómezReload,https://twitter.com/Rincon_Deporte,2024-04-12,¡PLAZA OLÍMPICA de las GUERRERAS!𝟮𝟲  ESPAÑA𝟮𝟯  ARGENTINA El BALONMANO estará al cupo en #Paris2024 · VICTORIAS en el PREO de Torrevieja ante CHEQUIA y ARGENTINA para clasificar junto a PAÍSES BAJOS.,,https://twitter.com/Rincon_Deporte/status/1778885224614572091,False,2,8,47,3.2K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/TeamUSA/status/1821616498118422841,Team USA,https://twitter.com/TeamUSA,2024-08-08,KUNG FU KENNY CLUTCH@kenny_bednarek is the 200m Olympic silver medalist!#ParisOlympics,https://pbs.twimg.com/media/GUeujEca8AIXpdb?format=jpg&name=small,https://twitter.com/TeamUSA/status/1821616498118422841,False,84,1.8K,14K,413K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1821623779065295206,NBC Olympics & ParalympicsReload,https://twitter.com/NBCOlympics,2024-08-08,Lewis Johnson provides an update on Noah Lyles’ condition after he received medical attention following the 200m final. #ParisOlympics  NBC & Peacock,,https://twitter.com/NBCOlympics/status/1821623779065295206,False,132,424,1K,306K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/magsp00/status/1821371666783465884,Maggie PetersonTeam USAReload,https://twitter.com/magsp00,2024-08-08,This was insane!! #Olympics2024,,https://twitter.com/magsp00/status/1821371666783465884,False,,,1,134
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/montypython/status/1821567407401377851,Monty PythonReload,https://twitter.com/montypython,2024-08-08,Petition to have the Weak Bladder Marathon at the next Olympics.#MontyPython #Olympics2024 #Comedy #Sketch,,https://twitter.com/montypython/status/1821567407401377851,False,10,192,906,39K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1820921366071406975,NBC Olympics & ParalympicsReload,https://twitter.com/NBCOlympics,2024-08-06,Gabby Thomas becomes the first Team USA track athlete since Allyson Felix in 2012 to secure 200m gold!  #ParisOlympics,,https://twitter.com/NBCOlympics/status/1820921366071406975,False,56,551,4.5K,181K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/travismillerx13/status/1821502223680967026,Travis MillerReloadNBC Olympics & Paralympics,https://twitter.com/travismillerx13,2024-08-08,Gabby Thomas gets her national anthem moment on the women's 200m podium for Olympic gold  #ParisOlympics,,https://twitter.com/travismillerx13/status/1821502223680967026,False,25,1K,17K,332K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/WorldAthletics/status/1821627944747536418,World Athletics,https://twitter.com/WorldAthletics,2024-08-08,YOU'RE NOT DREAMING @tar___ruh You're the Olympic long jump champion with 7.10m #Paris2024 #Olympics,https://pbs.twimg.com/media/GUe4kFua0AAfDUU?format=jpg&name=small,https://twitter.com/WorldAthletics/status/1821627944747536418,False,41,808,4K,116K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Eurosport_FR/status/1821538143310360636,Eurosport France,https://twitter.com/Eurosport_FR,2024-08-08,"Ceci n'est pas un plongeon, Monsieur Jules Bouyer, c'est un  𝓹𝓵𝓸𝓷𝓰𝓮𝓸𝓷 Dégustez #Paris2024 sur Eurosport via Max, Canal+ et nos autres partenaires",,https://twitter.com/Eurosport_FR/status/1821538143310360636,False,6,135,1.7K,292K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/lokeshjpr000/status/1821455786251538811,LokeshReload,https://twitter.com/lokeshjpr000,2024-08-08,Golden boy @Neeraj_chopra1  has won a gold medal in the @Olympics .And  nominated for the world athlete of the year. This is a matter of great pride for our country India. Very very congratulations for the gold medal.#Olympics2024 #GOLD  #NeerajChopra #NeerajChopraWinsGold,https://pbs.twimg.com/media/GUcb9dTagAABxgY?format=jpg&name=360x360;https://pbs.twimg.com/media/GUcb9dlaoAAfEPm?format=jpg&name=360x360,https://twitter.com/lokeshjpr000/status/1821455786251538811,False,,,1,278
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/TreeHouseCats/status/1821698124252901444,Tree House Humane SocietyReload,https://twitter.com/TreeHouseCats,2024-08-09,TEAM TREE HOUSE presents our Olympic gold medalist: Mama Mia Come to Tree House for walk-in adoptions to meet Mama Mia. Her adoption fee is currently $50 off!#TreeHouseCats #Cats #Adopt #ParisOlympics #Olympics2024 @‌simone_biles @sunisalee_,,https://twitter.com/TreeHouseCats/status/1821698124252901444,False,,1,2,90
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1821650239163437082,NBC Olympics & Paralympics,https://twitter.com/NBCOlympics,2024-08-08,TEAM USA WILL PLAY FOR GOLD. AN OLYMPIC COMEBACK FOR THE AGES. #ParisOlympics,https://pbs.twimg.com/media/GUfM9P0XEAAKNzX?format=jpg&name=small,https://twitter.com/NBCOlympics/status/1821650239163437082,False,113,992,4.8K,182K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/nitin_gadkari/status/1821523916717756814,Nitin GadkariReload,https://twitter.com/nitin_gadkari,2024-08-08,"Delighted to meet @realmanubhaker, nation's extraordinary shooter, who etched her name in history with  Bronze medals at the #ParisOlympics. Her outstanding accomplishments have filled the  with pride. Here's to her continued success and many more remarkable achievements in",,https://twitter.com/nitin_gadkari/status/1821523916717756814,False,121,658,9.6K,105K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/ainurohman/status/1821635924872327450,A. Ainur Rohman,https://twitter.com/ainurohman,2024-08-08,"RIZKI JUNIANSYAH, EMASSSSSSSSS!!!!! Lifter Indonesia pertama dalam sejarah yang meraih EMAS di Olimpiade.Emas kedua Indonesia di #Paris2024",https://pbs.twimg.com/media/GUe-05Za8AMNHVa?format=jpg&name=small;https://pbs.twimg.com/media/GUe__Gha8AEdn2U?format=jpg&name=360x360;https://pbs.twimg.com/media/GUfAAOlbEAA1ste?format=jpg&name=360x360,https://twitter.com/ainurohman/status/1821635924872327450,False,663,13K,35K,864K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Olympics/status/1773018409850077238,The Olympic GamesReload,https://twitter.com/Olympics,2024-03-27,Golazo after golazo!  Let's look back at one iconic goal from each men's Olympic football tournament and FIFA World Cup from the past 20 years.We can expect more wonder goals at @Paris2024 this summer!@FIFAcom | @FIFAWorldCup | @Paris2024 | #Paris2024,,https://twitter.com/Olympics/status/1773018409850077238,False,24,36,188,83K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/RedactedRosalia/status/1785016772413833483,LisaMarieReload#Africa4Palestine,https://twitter.com/RedactedRosalia,2024-04-29,Boycott the #Olympics2024,,https://twitter.com/RedactedRosalia/status/1785016772413833483,False,,3,4,394
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/travismillerx13/status/1821640232669995092,Travis Miller,https://twitter.com/travismillerx13,2024-08-08,Jasmine Moore becomes the SECOND woman in OLYMPIC HISTORY to win triple jump and long jump medals in the same Games!!! #ParisOlympics @Jasmineemoo,https://pbs.twimg.com/media/GUfDq_LW0AAdwFG?format=jpg&name=small,https://twitter.com/travismillerx13/status/1821640232669995092,False,4,900,5.5K,77K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/travismillerx13/status/1821486320251785467,Travis MillerReloadNBC Olympics & Paralympics,https://twitter.com/travismillerx13,2024-08-08,That 4x100m anchor from Sha'Carri Richardson  #ParisOlympics : USA Network & Peacock,,https://twitter.com/travismillerx13/status/1821486320251785467,False,75,2.3K,14K,822K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/VISHU_GUDHA/status/1821623902608707743,विश्वजीत सिंह शेखावतReload,https://twitter.com/VISHU_GUDHA,2024-08-08,किसकी नजर लगी है नीरज को #GOLD #NeerajChopra #OlimpiadasParis2024 #ParisOlympics,,https://twitter.com/VISHU_GUDHA/status/1821623902608707743,False,1,2,4,653
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCSports/status/1821141664485790140,NBC Sports,https://twitter.com/NBCSports,2024-08-07,Serbian basketball commentary on Nikola Jokic NEVER disappoints.  #ParisOlympics,,https://twitter.com/NBCSports/status/1821141664485790140,False,13,37,287,59K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/karthi_nb/status/1821709177611223086,ந.பா.கார்த்தீ,https://twitter.com/karthi_nb,2024-08-09,Congratulations  #NeerajChopra on winning the silver medal at the #ParisOlympics. Amazing effort to win two back to back olympic medals #NeerajChopra#Paris2024 #TeamIndia#Olympics #OlympicGames #OlimpiadasParis2024,https://pbs.twimg.com/media/GUgCzxSacAAatrT?format=jpg&name=360x360,https://twitter.com/karthi_nb/status/1821709177611223086,False,,,2,97
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1821648226136523200,NBC Olympics & Paralympics,https://twitter.com/NBCOlympics,2024-08-08,"STEPHEN. CURRY. TEAM USA LEADS.#ParisOlympics |  NBC, USA Network and Peacock",,https://twitter.com/NBCOlympics/status/1821648226136523200,False,43,382,1.6K,264K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/sesamestreet/status/1821599282237206779,Sesame Street,https://twitter.com/sesamestreet,2024-08-08,"Slimey’s excited to visit the Louvre, we hear they have a painting by Wormeer! #ParisOlympics #SlimeyInParis",https://pbs.twimg.com/media/GUee4r6WAAAGbPf?format=jpg&name=small,https://twitter.com/sesamestreet/status/1821599282237206779,False,20,456,5.1K,78K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1821351971133022288,NBC Olympics & Paralympics,https://twitter.com/NBCOlympics,2024-08-08,Did you know this is how artistic swimmers do their hair? #ParisOlympics @daniellaaramirezzz,,https://twitter.com/NBCOlympics/status/1821351971133022288,False,38,120,834,316K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/ClaroSports/status/1821475588323901637,Claro Sports,https://twitter.com/ClaroSports,2024-08-08,"¡MICHAEL JACKSON EN #Paris2024! Al ritmo de ""Thriller"", Taisiia Onofriichuk se presenta en la gimnasia rítmica con algunos pasos del Rey del Pop",,https://twitter.com/ClaroSports/status/1821475588323901637,False,486,8.5K,45K,1.9M
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/alekey_isoe/status/1821617773623026172,Alex Misuko,https://twitter.com/alekey_isoe,2024-08-08,Letsile Tebogo stuns the Americans to win the 200m #Olympics2024 title in a new African record of 19.46s. #Paris2024 #Olympics2024Paris,https://pbs.twimg.com/media/GUevtcLXkAAhEho?format=jpg&name=small,https://twitter.com/alekey_isoe/status/1821617773623026172,False,,2,6,303
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCSports/status/1821141664485790140,NBC SportsReload,https://twitter.com/NBCSports,2024-08-07,Serbian basketball commentary on Nikola Jokic NEVER disappoints.  #ParisOlympics,,https://twitter.com/NBCSports/status/1821141664485790140,False,13,37,287,59K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/karthi_nb/status/1821709177611223086,ந.பா.கார்த்தீReload,https://twitter.com/karthi_nb,2024-08-09,Congratulations  #NeerajChopra on winning the silver medal at the #ParisOlympics. Amazing effort to win two back to back olympic medals #NeerajChopra#Paris2024 #TeamIndia#Olympics #OlympicGames #OlimpiadasParis2024,https://pbs.twimg.com/media/GUgCzxSacAAatrT?format=jpg&name=360x360,https://twitter.com/karthi_nb/status/1821709177611223086,False,,,2,97
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1821648226136523200,NBC Olympics & ParalympicsReload,https://twitter.com/NBCOlympics,2024-08-08,"STEPHEN. CURRY. TEAM USA LEADS.#ParisOlympics |  NBC, USA Network and Peacock",,https://twitter.com/NBCOlympics/status/1821648226136523200,False,43,382,1.6K,264K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1821351971133022288,NBC Olympics & ParalympicsReload,https://twitter.com/NBCOlympics,2024-08-08,Did you know this is how artistic swimmers do their hair? #ParisOlympics @daniellaaramirezzz,,https://twitter.com/NBCOlympics/status/1821351971133022288,False,38,120,834,316K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1821571708001919249,NBC Olympics & ParalympicsReload,https://twitter.com/NBCOlympics,2024-08-08,Noah Lyles was in complete awe of Mondo Duplantis' world-record pole vault.  #ParisOlympics,,https://twitter.com/NBCOlympics/status/1821571708001919249,False,16,43,588,88K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/TeamUSA/status/1821513787897229331,Team USAReload,https://twitter.com/TeamUSA,2024-08-08,"Nick Mead made history as a member of the first U.S. men's four rowing team to win Olympic gold since 1960.Now, he'll make even more history as the first rower to lead Team USA as one of our flag bearers at the Closing Ceremony. #ParisOlympics",,https://twitter.com/TeamUSA/status/1821513787897229331,False,25,154,1.4K,129K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/JRGillilandRBC/status/1821663995822272937,JohnGillilandRBCReload,https://twitter.com/JRGillilandRBC,2024-08-08,There can be many obstacles to a comfortable retirement - your wealth plan requires help to overcome them.  #JohnGillilandRBC #Olympics2024 #ParisOlympics #TeamUSA #gillilandgroup #wealthplanning,,https://twitter.com/JRGillilandRBC/status/1821663995822272937,False,1,,,51
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/DraftSharks/status/1821124526643523814/,Draft SharksReload,https://twitter.com/DraftSharks,,DOMINATE YOUR FANTASY DRAFT!Live-draft sync. Tools customized to every format. Award-winning 3D player value system.Get half off the preseason now: https://draftsharks.com/subscribe/half?twclid=24qo14ljm9ryrmd89mampj5usr.,,https://twitter.com/DraftSharks/status/1821124526643523814/,True,,,5,192K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/SandhuTaranjitS/status/1821564351830213097,Taranjit Singh SandhuReload,https://twitter.com/SandhuTaranjitS,2024-08-08,A special moment for every Indian   Harmanpreet Singh's family celebrates the victory moment at their home in Amritsar!#Paris2024 #ParisOlympics2024 #Hockey,,https://twitter.com/SandhuTaranjitS/status/1821564351830213097,False,9,86,904,21K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Rehan_ulhaq/status/1821633700125405587,Rehan Ulhaq,https://twitter.com/Rehan_ulhaq,2024-08-08,"His name is #ArshadNadeem. His throw is liberation, it is hope. He did it, he did it himself, this belongs to him & him alone & we as a country should cherish him. He didn’t just win, he broke the record. The Olympic record belongs to a Pakistani. #Paris2024",https://pbs.twimg.com/media/GUe-MaJXoAA4cKq?format=jpg&name=small,https://twitter.com/Rehan_ulhaq/status/1821633700125405587,False,56,663,3.4K,135K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/CamillaMR2/status/1821519588602851792,Camilla Mæle Ruud,https://twitter.com/CamillaMR2,2024-08-08,"Songs by Michael Jackson playing at the #Olympics2024Paris #Olympics #Olympics2024  both routine and breaks so far ; Smooth Criminal, Thriller, P.Y.T, In The Closet and Beat it.Song by the Jacksons ; Can You Feel It.",https://pbs.twimg.com/media/GUdV_evWoAAVECC?format=jpg&name=small;https://pbs.twimg.com/media/GUdWFz0WsAAfPk-?format=jpg&name=360x360;https://pbs.twimg.com/media/GUdWNKTXQAAFF7T?format=jpg&name=360x360,https://twitter.com/CamillaMR2/status/1821519588602851792,False,12,70,285,5.5K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1821630694193283413,NBC Olympics & Paralympics,https://twitter.com/NBCOlympics,2024-08-08,The BEST in the world.Sydney McLaughlin-Levrone sees Olympic gold once again. #ParisOlympics,https://pbs.twimg.com/media/GUe7YYnXQAAEWn9?format=jpg&name=small,https://twitter.com/NBCOlympics/status/1821630694193283413,False,83,1.2K,6.1K,138K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/usatf/status/1821634011305013336,USATF,https://twitter.com/usatf,2024-08-08,TARA IS GOLDEN! Tara Davis-Woodhall is an Olympic champion in the long jump with a 7.10m leap! #ParisOlympics,https://pbs.twimg.com/media/GUe-eg-XcAAm7zw?format=jpg&name=small,https://twitter.com/usatf/status/1821634011305013336,False,21,323,2.8K,35K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/OnHerTurf/status/1820427889445057018,On Her TurfReload,https://twitter.com/OnHerTurf,,Did you know there's a difference between the Olympics and the AHH-lympics? Jordan Chiles on Megan Thee Stallion and her influence in her career. #ParisOlympics,,https://twitter.com/OnHerTurf/status/1820427889445057018,False,13,262,2.5K,738K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Olympics/status/1821629207929356677,The Olympic Games,https://twitter.com/Olympics,2024-08-08,Tara Davis-Woodhall is the Olympic champion! She jumped 7.10m to secure the women's long jump title at #Paris2024,https://pbs.twimg.com/media/GUe54KWXsAAQZuB?format=jpg&name=small,https://twitter.com/Olympics/status/1821629207929356677,False,63,494,2.3K,120K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/flirshflavia/status/1780603369524023775,FLIRSH FLAVIA OKETCHOReload,https://twitter.com/flirshflavia,2024-04-17,Paris anyone???? #Olympics2024 The Avengers team!!!!,,https://twitter.com/flirshflavia/status/1780603369524023775,False,,2,4,525
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1821654267012509788,NBC Olympics & Paralympics,https://twitter.com/NBCOlympics,2024-08-08,"""This will forever go down as the Steph Curry game."" The chef was COOKING in Team USA's comeback.  #ParisOlympics",https://pbs.twimg.com/media/GUfQ5qPXQAAnUiS?format=jpg&name=small,https://twitter.com/NBCOlympics/status/1821654267012509788,False,68,678,3.8K,134K
