Category,Keyword,Web_Page_URL,Tweet_Website,Author_Name,Author_Web_Page_URL,Tweet_Timestamp,Tweet_Content,Tweet_Image_URL,Tweet_Video_URL,Tweet_AD,Tweet_Number_of_Reviews,Tweet_Number_of_Retweets,Tweet_Number_of_Likes,Tweet_Number_of_Looks
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/StarSportsIndia/status/1821636433502990460,Star Sports,https://twitter.com/StarSportsIndia,2024-08-08,"He came, he threw, he won our hearts From Tokyo to Paris, he's always been the flagbearer for our country   #NeerajChopra, you’ve not just taught us about passion & grit, but you’ve also inspired an entire nation! #ParisOlympics2024 #Olympics2024 #NeerajChopra",https://pbs.twimg.com/media/GUfArPAa8AI5UVE?format=jpg&name=small,https://twitter.com/StarSportsIndia/status/1821636433502990460,False,12,63,412,20K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/MuzalaSamukonga/status/1821288996934496456,Muzala Samukonga,https://twitter.com/MuzalaSamukonga,2024-08-07,ZAMBIA KUCHALO 2024 OLYMPIC BRONZE MEDALIST REMEMBER THE NAME NEW NATIONAL RECORD 43:74s.,https://pbs.twimg.com/media/GUaEsGiWUAABHl_?format=jpg&name=small;https://pbs.twimg.com/media/GUaEsEzW4AAHgFv?format=jpg&name=360x360;https://pbs.twimg.com/media/GUaEsF4WsAAYC5Z?format=jpg&name=360x360,https://twitter.com/MuzalaSamukonga/status/1821288996934496456,False,200,1K,4.2K,79K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Pediavenir/status/1821255201438802303,PediavenirReload,https://twitter.com/Pediavenir,2024-08-07,SCANDALE – Une vidéo montre clairement qu'un athlète utilise une moto pour gagner au cyclisme sur piste aux JO de #Paris2024.,,https://twitter.com/Pediavenir/status/1821255201438802303,False,281,3.2K,45K,1.2M
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/SuperSportTV/status/1821433661931368613,SuperSport ,https://twitter.com/SuperSportTV,2024-08-08,"As it stands, this is how our African nations are sitting on the Medal Table #Paris2024 #CloserToYourChampions",https://pbs.twimg.com/media/GUaZjfEXUAAkrPa?format=jpg&name=small,https://twitter.com/SuperSportTV/status/1821433661931368613,False,22,171,501,38K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/fairplaywomen/status/1821275484522676330,FairPlayForWomen,https://twitter.com/fairplaywomen,2024-08-07,Women say NO.Males do not belong in female sport#Paris2024,https://pbs.twimg.com/media/GUZ4ZjZXAAArkwg?format=jpg&name=small;https://pbs.twimg.com/media/GUZ4ZjYWAAA7hbB?format=jpg&name=360x360;https://pbs.twimg.com/media/GUZ4ZjRWsAA_SUU?format=jpg&name=360x360,https://twitter.com/fairplaywomen/status/1821275484522676330,False,176,1.9K,10K,206K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/juegosolimpicos/status/1821557639756619861,Los Juegos OlímpicosReload,https://twitter.com/juegosolimpicos,2024-08-08,¡EN EL LIBRO DE RÉCORDS! Dos mexicanos ganaron dos medallas en una misma edición de los #JuegosOlímpicosJoaquín Capilla en Melbourne 1956 Plataforma 10m Trampolín 3m68 años después...Osmar Olvera en #Paris2024 Sincronizados Trampolín 3m Trampolín 3m,,https://twitter.com/juegosolimpicos/status/1821557639756619861,False,22,752,2.9K,107K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/naikedart/status/1819844616331395478,Naiked Art Reload,https://twitter.com/naikedart,2024-08-03,Grabbing a handful of Sydney Sweeney ...#SydneySweeney #Movies #Paris2024 #ParisOlympics #Olympics #film #Olympics2024,,https://twitter.com/naikedart/status/1819844616331395478,False,,41,604,165K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/BachchanJrFC/status/1821472107546763646,Team Abhishek,https://twitter.com/BachchanJrFC,2024-08-08,.@juniorbachchan was spotted in #Paris watching the #Olympics2024,https://pbs.twimg.com/media/GUcrACNaAAAw_ed?format=jpg&name=360x360;https://pbs.twimg.com/media/GUcrACxXwAA2dGv?format=jpg&name=small;https://pbs.twimg.com/media/GUcrAFGaMAAf7Cs?format=jpg&name=small,https://twitter.com/BachchanJrFC/status/1821472107546763646,False,7,7,120,2.2K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/loveintheair45/status/1821649896602026253,PositivityReload,https://twitter.com/loveintheair45,2024-08-08,Team USA  #ParisOlympics,,https://twitter.com/loveintheair45/status/1821649896602026253,False,,,1,59
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Pediavenir/status/1821255201438802303,PediavenirReload,https://twitter.com/Pediavenir,2024-08-07,SCANDALE – Une vidéo montre clairement qu'un athlète utilise une moto pour gagner au cyclisme sur piste aux JO de #Paris2024.,,https://twitter.com/Pediavenir/status/1821255201438802303,False,281,3.2K,46K,1.2M
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/juegosolimpicos/status/1821557639756619861,Los Juegos OlímpicosReload,https://twitter.com/juegosolimpicos,2024-08-08,¡EN EL LIBRO DE RÉCORDS! Dos mexicanos ganaron dos medallas en una misma edición de los #JuegosOlímpicosJoaquín Capilla en Melbourne 1956 Plataforma 10m Trampolín 3m68 años después...Osmar Olvera en #Paris2024 Sincronizados Trampolín 3m Trampolín 3m,,https://twitter.com/juegosolimpicos/status/1821557639756619861,False,22,753,2.9K,107K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/RaclureTwo/status/1779011248048206030,🅶🆁🅺Reload,https://twitter.com/RaclureTwo,2024-04-13,Les sandwichs pour #Paris202428€ seul 36€ avec une 33cl de Cristaline  ...,,https://twitter.com/RaclureTwo/status/1779011248048206030,False,562,2.5K,17K,1.5M
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/saiyananakamoto/status/1814289649918951837,Saiyana Reload,https://twitter.com/saiyananakamoto,2024-07-19,So good to see you #Paris2024,,https://twitter.com/saiyananakamoto/status/1814289649918951837,False,4,1,14,1.5K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Olympics/status/1813861278168801558,The Olympic GamesReload,https://twitter.com/Olympics,2024-07-18,"A blend of national pride, innovative design, and cutting-edge fashion.Swipe through to see some of the stunning uniforms athletes from around the world will wear at #Paris2024.",,https://twitter.com/Olympics/status/1813861278168801558,False,38,280,675,76K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/HokiesMBB/status/1814296411766477083,Virginia Tech Men's BasketballReload,https://twitter.com/HokiesMBB,2024-07-19,"Squad is ready for #Paris2024 We have several for T&F, one for VB and one {potential} swimmer",,https://twitter.com/HokiesMBB/status/1814296411766477083,False,1,5,73,9.8K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1821627559299137888,NBC Olympics & Paralympics,https://twitter.com/NBCOlympics,2024-08-08,A historic day for Botswana. Letsile Tebogo is the FIRST Olympic gold medalist in the country’s history. #ParisOlympics,https://pbs.twimg.com/media/GUe4m6LXEAAg840?format=jpg&name=small,https://twitter.com/NBCOlympics/status/1821627559299137888,False,32,122,565,34K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/Spotlight_Abby/status/1821440386578923847,Spotlight AbbyReloadÀlajẹṣẹku Alajọ Ṣomolu•,https://twitter.com/Spotlight_Abby,2024-08-08,"""Being a Nigerian is abysmally frustrating, and unbelievably exciting."" - Chinua Achebe (1967)Mary Onyeali and Chioma Ajunwa at the 1992 Olympics. They didn't realize at first that they came 3rd. When they did, they went berserk with joy! #ParisOlympics",,https://twitter.com/Spotlight_Abby/status/1821440386578923847,False,26,211,537,31K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1820921366071406975,NBC Olympics & ParalympicsReload,https://twitter.com/NBCOlympics,2024-08-06,Gabby Thomas becomes the first Team USA track athlete since Allyson Felix in 2012 to secure 200m gold!  #ParisOlympics,,https://twitter.com/NBCOlympics/status/1820921366071406975,False,56,552,4.5K,181K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/itsgabbyt/status/1821129077253648428,Gabby Thomas,https://twitter.com/itsgabbyt,2024-08-07,Olympic Champion   #Paris2024 #Olympics,https://pbs.twimg.com/media/GUXzPKIWAAAWQx1?format=jpg&name=small,https://twitter.com/itsgabbyt/status/1821129077253648428,False,1K,5.3K,71K,1.1M
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Olympics/status/1813514027554763253,The Olympic GamesReload,https://twitter.com/Olympics,2024-07-17,LOCKED IN!  The men's and women's badminton group stage is set for #Paris2024! Action starts on 27 July. Which match-ups and athletes are you most excited to watch? *Empty groups - whoever is scheduled to meet the winner of these groups will receive a bye in the,,https://twitter.com/Olympics/status/1813514027554763253,False,18,89,192,81K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Displate/status/1820488688654032978/,Displate,https://twitter.com/Displate,,"ELDEN RING designs to die for! Officially licensed and straight out of the Lands Between. Just the epic loot your collection needs, hero.",,https://twitter.com/Displate/status/1820488688654032978/,True,2,7,100,350K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/FIFAWorldCup/status/1821587200687120678,FIFA World Cup,https://twitter.com/FIFAWorldCup,2024-08-08,Morocco are in the mood. #Paris2024,https://pbs.twimg.com/media/GUeTOKHWQAEcN_h?format=jpg&name=small,https://twitter.com/FIFAWorldCup/status/1821587200687120678,False,48,314,2.8K,90K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/VISHU_GUDHA/status/1821623902608707743,विश्वजीत सिंह शेखावतReload,https://twitter.com/VISHU_GUDHA,2024-08-08,किसकी नजर लगी है नीरज को #GOLD #NeerajChopra #OlimpiadasParis2024 #ParisOlympics,,https://twitter.com/VISHU_GUDHA/status/1821623902608707743,False,1,2,4,635
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1820683080140542115,NBC Olympics & Paralympics,https://twitter.com/NBCOlympics,2024-08-06,Mondo Duplantis hitting the Yusuf Dikec pose after breaking an Olympic pole vault record and winning gold. +50000 aura#ParisOlympics,https://pbs.twimg.com/media/GURdnECWkAAr0Cu?format=jpg&name=small;https://pbs.twimg.com/media/GURdnECXsAA-DWo?format=jpg&name=360x360,https://twitter.com/NBCOlympics/status/1820683080140542115,False,35,274,2.1K,175K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/WomenAreReals/status/1821289752005636347,WomenAreReal,https://twitter.com/WomenAreReals,2024-08-07,A symbol of resistance spreads throughout the Olympics! #Paris2024 Women Are Real  #XX,,https://twitter.com/WomenAreReals/status/1821289752005636347,False,115,1.1K,4.7K,489K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/WorldTimesWT/status/1821624631826203051,World Times,https://twitter.com/WorldTimesWT,2024-08-08,Pakistan's Arshad Nadeem has made history at the Paris 2024 Olympics by setting a new Olympic record in the men's javelin event with an incredible throw of 92.97 meters.#Paris2024 #ArshadNadeem,https://pbs.twimg.com/media/GUe18osWkAAqpM3?format=jpg&name=small,https://twitter.com/WorldTimesWT/status/1821624631826203051,False,91,1.5K,5.1K,110K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/mugaboannet2/status/1821609407018627079,K. Mugabo Annet .TFT MOROCCO,https://twitter.com/mugaboannet2,2024-08-08,"Morocco defeated Egypt 6-0 to win the bronze medal in team sports at the Paris 2024 Olympics, marking their first-ever medal in this category at the Olympics. #Paris2024",,https://twitter.com/mugaboannet2/status/1821609407018627079,False,1,,,395
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/GregWarren/status/1821317226286477545,Greg WarrenReload,https://twitter.com/GregWarren,2024-08-07,No one told me Steve was an Olympic wrestler... #olympics2024 #wrestling #comedyreels #olympicwrestling #beatdown  #standupcomedy,,https://twitter.com/GregWarren/status/1821317226286477545,False,15,116,771,69K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/lokeshjpr000/status/1821455786251538811,LokeshReload,https://twitter.com/lokeshjpr000,2024-08-08,Golden boy @Neeraj_chopra1  has won a gold medal in the @Olympics .And  nominated for the world athlete of the year. This is a matter of great pride for our country India. Very very congratulations for the gold medal.#Olympics2024 #GOLD  #NeerajChopra #NeerajChopraWinsGold,https://pbs.twimg.com/media/GUcb9dTagAABxgY?format=jpg&name=360x360;https://pbs.twimg.com/media/GUcb9dlaoAAfEPm?format=jpg&name=360x360,https://twitter.com/lokeshjpr000/status/1821455786251538811,False,,,1,275
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/BBCUrdu/status/1821655912492220437,BBC News اردوReload,https://twitter.com/BBCUrdu,2024-08-08,ارشد ندیم نے اولمپکس میں جیولن تھرو کے مقابلوں میں نیا اولمپک ریکارڈ قائم کرتے ہوئے طلائی تمغہ حاصل کر لیا ہے۔ہمارے ساتھی عمر دراز ننگیانہ  اس وقت سٹیڈیم میں موجود تھے جانیے انھوں نے وہاں پر کیا دیکھا#ArshadNadeem #JavelinThrow #Olympics #Paris2024 #Olympics2024 #GoldMedal,,https://twitter.com/BBCUrdu/status/1821655912492220437,False,8,46,190,3.2K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/ABPNews/status/1821574649970671883,ABP NewsReload,https://twitter.com/ABPNews,2024-08-08,"WATCH | क्या सच में खूबसूरती की वजह से ओलंपिक से बाहर हुईं पराग्वे की तैराक लुआना अलोंसो, जानिए पूरा मामला#LuanaAlonso #ParisOlympics #ParisOlympics2024 #Olympics2024 #News #Hindi #HindiNews #Latestnews #LatestUpdates #India #ABPNews",,https://twitter.com/ABPNews/status/1821574649970671883,False,2,29,145,22K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCSports/status/1820044766987407624,NBC SportsReload,https://twitter.com/NBCSports,2024-08-04,Kayak cross in the Olympics for the first time and it is must-watch CHAOS from start to finish!  #ParisOlympics,,https://twitter.com/NBCSports/status/1820044766987407624,False,114,941,9.1K,2.2M
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/WomenAreReals/status/1821289752005636347,WomenAreRealReload,https://twitter.com/WomenAreReals,2024-08-07,A symbol of resistance spreads throughout the Olympics! #Paris2024 Women Are Real  #XX,,https://twitter.com/WomenAreReals/status/1821289752005636347,False,115,1.1K,4.7K,489K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Hillsdale/status/1821602913279729749/,Hillsdale College,https://twitter.com/Hillsdale,,"See the trailer for our brand new course, Marxism, Socialism, and Communism",,https://twitter.com/Hillsdale/status/1821602913279729749/,True,2,2,3,10K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/fairplaywomen/status/1821280605126193649,FairPlayForWomenReload,https://twitter.com/fairplaywomen,2024-08-07,Man punches woman while the crowds cheer #Paris2024,,https://twitter.com/fairplaywomen/status/1821280605126193649,False,130,371,1.5K,45K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/SandhuTaranjitS/status/1821564351830213097,Taranjit Singh SandhuReload,https://twitter.com/SandhuTaranjitS,2024-08-08,A special moment for every Indian   Harmanpreet Singh's family celebrates the victory moment at their home in Amritsar!#Paris2024 #ParisOlympics2024 #Hockey,,https://twitter.com/SandhuTaranjitS/status/1821564351830213097,False,6,80,833,19K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/MParis2024/status/1821552269315264654,México en París 2024 ,https://twitter.com/MParis2024,2024-08-08,¡BRONCE PARA MÉXICO!¡BRONCE PARA MÉXICO!Osmar Olvera  es medallista olímpico en el Trampolín de 3m Individual  de #Paris2024#Bronce #Diving,https://pbs.twimg.com/media/GUd0IqVbwAE4rtF?format=jpg&name=small,https://twitter.com/MParis2024/status/1821552269315264654,False,152,5.6K,37K,508K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/AVersionswiftie/status/1821653150883057815,Arvind,https://twitter.com/AVersionswiftie,2024-08-08,I’ve got spare basketball tickets available for sale at the Olympic Games France  vs United States  at Paris 2024. Looking to sell for face value or close #OlympicGamesParis2024 #Olympics2024 #USABasketball #OlympicGames,,https://twitter.com/AVersionswiftie/status/1821653150883057815,False,,,,76
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/HBLPak/status/1821642432494366785,HBL,https://twitter.com/HBLPak,2024-08-08,"Arshad Nadeem, you are our pride and joy Congratulations! #ArshadNadeem #Olympics2024 #HBL",https://pbs.twimg.com/media/GUfGIMDWUAABcK4?format=jpg&name=small,https://twitter.com/HBLPak/status/1821642432494366785,False,1,6,29,595
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/AidanFahrtz/status/1820902941471207855,Aidan,https://twitter.com/AidanFahrtz,2024-08-06,All black in front all white in back lol. #Olympics2024 #W3000mSCF,https://pbs.twimg.com/media/GUUlZ9_WwAAl9lS?format=jpg&name=small,https://twitter.com/AidanFahrtz/status/1820902941471207855,False,,1,3,692
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/MrJonathanCarr/status/1821164615746687221,Jonathan,https://twitter.com/MrJonathanCarr,2024-08-07,#Skateboarding China send an 11 year old for the women. South Africa send 49 year old for the men. #Olympics2024 #Rad,https://pbs.twimg.com/media/GUYTkJSXUAAMMer?format=jpg&name=small,https://twitter.com/MrJonathanCarr/status/1821164615746687221,False,,1,1,597
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/myco_io/status/1821645076382339531,mycoReload,https://twitter.com/myco_io,2024-08-08,Its history for Pakistan! Arshad Nadeem has created the biggest accomplishment for Pakistan after 32 years in the waiting by winning a medal in javelin throw! #javelinthrow #ArshadNadeem #olympics2024,,https://twitter.com/myco_io/status/1821645076382339531,False,1,,1,178
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/peacock/status/1821290637490041192,PeacockReload,https://twitter.com/peacock,2024-08-07,Team USA wins first medal since 2004 in Artistic Swimming    #ParisOlympics,,https://twitter.com/peacock/status/1821290637490041192,False,5,80,543,30K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/usatf/status/1821634011305013336,USATF,https://twitter.com/usatf,2024-08-08,TARA IS GOLDEN! Tara Davis-Woodhall is an Olympic champion in the long jump with a 7.10m leap! #ParisOlympics,https://pbs.twimg.com/media/GUe-eg-XcAAm7zw?format=jpg&name=small,https://twitter.com/usatf/status/1821634011305013336,False,13,262,1.9K,26K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCSports/status/1821650789099577443,NBC SportsReload,https://twitter.com/NBCSports,2024-08-08,Sydney McLaughlin had the race of her life.   #ParisOlympics,,https://twitter.com/NBCSports/status/1821650789099577443,False,4,23,200,17K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/alekey_isoe/status/1821617773623026172,Alex Misuko,https://twitter.com/alekey_isoe,2024-08-08,Letsile Tebogo stuns the Americans to win the 200m #Olympics2024 title in a new African record of 19.46s. #Paris2024 #Olympics2024Paris,https://pbs.twimg.com/media/GUevtcLXkAAhEho?format=jpg&name=small,https://twitter.com/alekey_isoe/status/1821617773623026172,False,,2,6,295
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/LylesNoah/status/1780705488424030273,"Noah Lyles, OLYReload",https://twitter.com/LylesNoah,2024-04-17,Same Animal Different Beast! 100 days out! #olympics2024,,https://twitter.com/LylesNoah/status/1780705488424030273,False,19,95,912,54K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/MeCookieMonster/status/1821548433250873564,Cookie MonsterReload,https://twitter.com/MeCookieMonster,2024-08-08,"Me friends from #TeamUSA are experts on swimming, but they had a lot to learn about eating cookies! Luckily, me was here to help! #ParisOlympics",,https://twitter.com/MeCookieMonster/status/1821548433250873564,False,57,748,5.2K,316K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCSports/status/1821173234978410845,NBC SportsReload,https://twitter.com/NBCSports,2024-08-07,An unforgettable ending to a legendary career! #ParisOlympics41-year-old Cuban wrestler Mijain Lopez has become the first athlete in Olympic history to win five straight golds in one individual event.,,https://twitter.com/NBCSports/status/1821173234978410845,False,25,153,830,100K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1820988441393549812,NBC Olympics & ParalympicsReload,https://twitter.com/NBCOlympics,2024-08-07,Simone Biles and Elmo are serving next-level dance moves.  #ParisOlympics,,https://twitter.com/NBCOlympics/status/1820988441393549812,False,28,560,3.8K,316K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/RedactedRosalia/status/1785016772413833483,LisaMarieReload#Africa4Palestine,https://twitter.com/RedactedRosalia,2024-04-29,Boycott the #Olympics2024,,https://twitter.com/RedactedRosalia/status/1785016772413833483,False,,3,4,390
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/sanchezcastejon/status/1763192033219326076,Pedro Sánchez,https://twitter.com/sanchezcastejon,2024-02-29,"Es un orgullo recibir a todo el equipo de la @SEFutbolFem tras ganar la Nations League.¡Muchas felicidades por vuestros éxitos!Gracias por llevar al fútbol y al deporte español a lo más alto.Sois un orgullo para España.¡Ahora, a por los Juegos de #París2024!",,https://twitter.com/sanchezcastejon/status/1763192033219326076,False,1.3K,1K,4.1K,163K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/sesamestreet/status/1821599282237206779,Sesame Street,https://twitter.com/sesamestreet,2024-08-08,"Slimey’s excited to visit the Louvre, we hear they have a painting by Wormeer! #ParisOlympics #SlimeyInParis",https://pbs.twimg.com/media/GUee4r6WAAAGbPf?format=jpg&name=small,https://twitter.com/sesamestreet/status/1821599282237206779,False,17,350,4K,62K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1803584228694659161,NBC Olympics & ParalympicsReload,https://twitter.com/NBCOlympics,2024-06-20,Kate Douglass. Simone Manuel. Gretchen Walsh. Torri Huske.This squad is set for the #ParisOlympics. #SwimTrials24,,https://twitter.com/NBCOlympics/status/1803584228694659161,False,11,82,673,67K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1821511214410649748,NBC Olympics & ParalympicsReload,https://twitter.com/NBCOlympics,2024-08-08,Sam Watson breaks his own speed climbing world record to secure BRONZE at the #ParisOlympics!,,https://twitter.com/NBCOlympics/status/1821511214410649748,False,43,127,985,173K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/TeamUSA/status/1821601675490316671,Team USA,https://twitter.com/TeamUSA,2024-08-08,Simply iconicThe women of @USAWrestling are changing the game for the next generation.#ParisOlympics,https://pbs.twimg.com/media/GUehEP0WMAA1ahe?format=jpg&name=small,https://twitter.com/TeamUSA/status/1821601675490316671,False,46,655,6.5K,120K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Olympics/status/1814284142609133862,The Olympic Games,https://twitter.com/Olympics,2024-07-19,"OLYMPIANS ASSEMBLE! Thousands of athletes from across the globe are starting their journeys towards France, with #Paris2024 just over a week away. Here are some highlights so far. #Olympics | #Paris2024",,https://twitter.com/Olympics/status/1814284142609133862,False,47,131,512,51K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/KirenRijiju/status/1821271641596322029,Kiren Rijiju,https://twitter.com/KirenRijiju,2024-08-07,India's shinning star @mirabai_chanu narrowly missed Olympic - Medal in Weightlifting (49kg) by small margin and come 4th at #Paris2024 but we are very proud of your achievements & always proud of you ! #Cheer4Bharat,https://pbs.twimg.com/media/GUZ00VFaoAAGzr9?format=jpg&name=360x360;https://pbs.twimg.com/media/GUZ01Mua8AIOww9?format=jpg&name=360x360,https://twitter.com/KirenRijiju/status/1821271641596322029,False,129,982,10K,165K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/ECISLEEPS/status/1821119712891171122,Selection Commission Of India (Commentary)Reload,https://twitter.com/ECISLEEPS,2024-08-07,BJP MP Hema Malini says “Vinesh Phogat will get nothing now.”Look at her weird smile while making such disgraceful remarks against an athlete representing India.Are BJP ministers happy with her disqualification because she protested against Modi?#Phogat_Vinesh #Olympics2024,https://pbs.twimg.com/media/GUXqtlCXwAAW1h1?format=jpg&name=360x360,https://twitter.com/ECISLEEPS/status/1821119712891171122,False,89,306,918,76K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/TeamUSA/status/1821619897903821203,Team USAReloadNBC Olympics & Paralympics,https://twitter.com/TeamUSA,2024-08-08,TEAM USA 2-3 @kenny_bednarek and @LylesNoah secure Olympic medals in the 200m.: @NBCOlympics & @peacock #ParisOlympics,,https://twitter.com/TeamUSA/status/1821619897903821203,False,35,174,1.1K,65K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1820225445477990454,NBC Olympics & ParalympicsReload,https://twitter.com/NBCOlympics,2024-08-04,Emily of course knows the HOTTEST TOPIC IN PARIS is Noah Lyles!  #ParisOlympics,https://pbs.twimg.com/media/GUK9JGlXoAACkKn?format=jpg&name=360x360,https://twitter.com/NBCOlympics/status/1820225445477990454,False,25,47,288,136K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Wx_Fox/status/1819367177226506702,anna,https://twitter.com/Wx_Fox,2024-08-02,Just my cat saving Kaylia Nemour from falling off the beam #Paris2024 #Gymnastics,,https://twitter.com/Wx_Fox/status/1819367177226506702,False,416,27K,203K,8.5M
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/thebetterindia/status/1821534065327038799,The Better India,https://twitter.com/thebetterindia,2024-08-08,"Harmanpreet Singh grew up helping his father in the field, but little did he know that this was training him to be a future drag-flicking champion!You’ll always be our gold, Skipper! #India #Hockey #Paris2024 #Olympics #TeamIndia #HarmanpreetSingh",,https://twitter.com/thebetterindia/status/1821534065327038799,False,9,122,732,26K
