id,tweetText,tweetURL,type,tweetAuthor,handle,geo,mentions,hashtags,replyCount,quoteCount,retweetCount,likeCount,views,bookmarkCount,createdAt,allMediaURL,videoURL
1819161170776891900,'They are women': Olympics supports 'biologically male' athletes. F OFF @Olympics - you support the brutalization of women.  https://t.co/6NmozQjqbc via @MailOnline,https://x.com/ChristoffPeev/status/1819161170776891900,tweet,Christoff Peevish,@ChristoffPeev,"Texas, USA","@Olympics,@MailOnline",,0,0,0,0,8,0,2024-08-02 02:59:56,,
1819161171070799962,@Andrew_memes2 @Olympics ✅ Blame the “WEIRD” ass Democrats for shit like this‼️,https://x.com/QNTUS_MAXIMUS/status/1819161171070799962,tweet,🌐QNTUS MAXIMUS🌐,@QNTUS_MAXIMUS,OffLine,"@Andrew_memes2,@Olympics",,0,0,0,0,2,0,2024-08-02 02:59:56,,
1819161169980174636,"@goddeketal @Olympics Yes, he is a male and should not be boxing women he should be boxing males.",https://x.com/aaepac16/status/1819161169980174636,tweet,Albert Etheart,@aaepac16,,"@goddeketal,@Olympics",,0,0,0,0,6,0,2024-08-02 02:59:55,,
1819161166951624748,"@TimRunsHisMouth Both of Tim Young's claims about this year's Olympics are factually incorrect. Because A. In The Opening Ceremony they were portraying Greek Mythology not Christianity B. The so-called ""Male"" he is referring to was actually born a female with elevated levels of testosterone.",https://x.com/cbdefender2019/status/1819161166951624748,tweet,Nathan,@cbdefender2019,"Providence, RI",@TimRunsHisMouth,,0,0,0,0,27,0,2024-08-02 02:59:55,,
1819161164116643867,"bu etkileşim ne 
as bayrakları as as as 🇹🇷
gümüşü verelim altın madalyayı bize versinler hakkımız 🇹🇷

#Olympics  #Paris2024 #OlympicGames #TeamTürkiye",https://x.com/znew_s/status/1819161164116643867,tweet,Matrakloji 🐣,@znew_s,,,"#Olympics,#Paris2024,#OlympicGames,#TeamTürkiye",0,0,0,0,99,0,2024-08-02 02:59:54,,
1819161162488901700,@AngryBlackLady .@AngryBlackLady posting that for a couple of hours right now somebody in the UK needs to stand up and not only get after JK Rowling who has the deepest fucking pockets in the world but also that MBE who has the Olympic medal,https://x.com/msanthropetweet/status/1819161162488901700,tweet,Stephanie Sweedler,@msanthropetweet,,"@AngryBlackLady,@AngryBlackLady",,2,0,2,20,2630,0,2024-08-02 02:59:54,,
1819161162224726180,"@JasmyCanada @Riley_Gaines_ @Nike go home dear this is OLYMPICS not HOLLYWOOD no DRAMA here .. Imane Khelif is too good that's why you're hating and bully her ..
She's a woman,and born as a woman, you can't change that. https://t.co/pDxhqLu8a8",https://x.com/ChebiliHouari/status/1819161162224726180,tweet,Houari Chebili,@ChebiliHouari,,"@JasmyCanada,@Riley_Gaines_,@Nike",,10,0,3,83,7413,1,2024-08-02 02:59:54,https://pbs.twimg.com/media/GT71b8RWQAA3lpE.jpg,
1819161159528059078,@goddeketal @Olympics Reminds me of the movie the crying game,https://x.com/chriswvanvleet/status/1819161159528059078,tweet,Chris Van Vleet,@chriswvanvleet,,"@goddeketal,@Olympics",,0,0,0,0,6,0,2024-08-02 02:59:53,,
1819161158244540871,Who woulda thought the Olympics would be this dramatic,https://x.com/sociollogic/status/1819161158244540871,tweet,Ali,@sociollogic,"Ypsilanti, MI",,,0,0,0,1,6,0,2024-08-02 02:59:53,,
1819161156168142875,@capelareal @ducavendish @Olympics Passando vergonha ainda?,https://x.com/panda_maluko_br/status/1819161156168142875,tweet,panda_maluko,@panda_maluko_br,"Franca, Brasil","@capelareal,@ducavendish,@Olympics",,0,0,0,0,13,0,2024-08-02 02:59:52,,
1819161155677692080,"@danpgsimpson He's more than that. He's a fucking retard.
This is far from being the first case of a female athelete competing in the Olympics with high levels of testosterone, nor it will be the last.",https://x.com/alves_agsma/status/1819161155677692080,tweet,𝘼𝙂𝙎𝙈𝘼 - Doctrina Latin Just Beacuse,@alves_agsma,"Cascais, Portugal",@danpgsimpson,,0,0,0,1,86,0,2024-08-02 02:59:52,,
1819161153043681511,"@BitterTonic @RealJakeBroe @dbkunstig @JDVance Quoting the disgraced IBA, which has exactly ZERO role in the Olympics.",https://x.com/AlexGran1978/status/1819161153043681511,tweet,Alex Granger,@AlexGran1978,,"@BitterTonic,@RealJakeBroe,@dbkunstig,@JDVance",,1,0,0,8,41,0,2024-08-02 02:59:51,,
1819161152082829615,"My goodness, Olympic Committee, could you possibly shoot yourself in the foot more than you already have?",https://x.com/NorrisAV/status/1819161152082829615,tweet,Michael Norris,@NorrisAV,"Amarillo, Texas",,,0,0,0,0,8,0,2024-08-02 02:59:51,,
1819161153647661200,"@TennisPuneet @VivekGRamaswamy Ban a woman competing in the Olympics? You DO know she’s not trans, right?",https://x.com/GourmetMale/status/1819161153647661200,tweet,GourmetMale - NOT a DJ,@GourmetMale,"Crows Nest, Sydney","@TennisPuneet,@VivekGRamaswamy",,0,0,0,0,15,0,2024-08-02 02:59:52,,
1819161153508884914,"Brutal racism against #ImaneKhelif genetic disorder just because she’s not a westerner, nor from a white supremacy background.
#OlympicGames #Paris2024 #Olympics",https://x.com/Shulab/status/1819161153508884914,tweet,Yusra | يُسرى بِنْت سالم,@Shulab,The Multiverse,,"#ImaneKhelif,#OlympicGames,#Paris2024,#Olympics",5,0,0,2,94,0,2024-08-02 02:59:52,,
1819161149067366625,Man Wins Gold Medal In Woman Beating At The Olympics | Evening Rants Ep 96 https://t.co/kvntV13LnT,https://x.com/TheMFingCOO/status/1819161149067366625,tweet,Alan Roberts,@TheMFingCOO,,,,0,0,0,1,386,1,2024-08-02 02:59:50,,
1819161149210087659,Man Wins Gold Medal In Woman Beating At The Olympics | Evening Rants Ep 96 https://t.co/BTAzqRoO64,https://x.com/MarcLobliner/status/1819161149210087659,tweet,Marc Lobliner - IFBB Pro,@MarcLobliner,"Brentwood, TN",,,0,0,2,5,1510,1,2024-08-02 02:59:51,,
1819161150854254609,The more and more I see from her the more I wonder how the hell she made the Olympics after apparently being not a very good boxer,https://x.com/bens0xred/status/1819161150854254609,tweet,ben,@bens0xred,,,,0,0,0,1,188,0,2024-08-02 02:59:51,,
1819161148765487147,I’m going to be on the west coast so yeah I definitely won’t be waking up for the Olympics tomorrow.,https://x.com/_BRE_YONCE_/status/1819161148765487147,tweet,#BREONNATAYLOR 🖤,@_BRE_YONCE_,Florida,,,0,0,0,0,36,0,2024-08-02 02:59:50,,
1819161148203151750,"Women need to stop participating in the Olympics, any sport, if men are allowed to masquerade as women and beat them up or cripple them! Make sports fair again! IOC defends Imane Khelif position in Olympics boxing controversy https://t.co/DR3bOm86Gc",https://x.com/anguishoflibs/status/1819161148203151750,tweet,"vic, anguish of libs",@anguishoflibs,,,,17,0,63,55,1674,0,2024-08-02 02:59:50,,
1819161146546704569,i love that I can watch the olympics on the same streamer I watch real housewives... thank you @peacock i love you so much,https://x.com/Jansplain/status/1819161146546704569,tweet,Jana,@Jansplain,,@peacock,,0,0,0,2,78,0,2024-08-02 02:59:50,,
1819161147117076487,"While the internet goes crazy over a female boxer. Let’s not forget that a Genocidal entity, IsraeHELL,with a war criminal as its PM were not expelled from the Olympics to begin with. Yes folks they still get the chance to win Gold &amp; be applauded,while their people kill innocents",https://x.com/Madz_WhereWeAt/status/1819161147117076487,tweet,Semite 1,@Madz_WhereWeAt,,,,4,0,3,16,225,0,2024-08-02 02:59:50,,
1819161145334550711,SIMONE AND SUNI DID IT AGAIN OMG!!!! #Olympics USA 🦅🇺🇸 USA 🦅🇺🇸 USA 🦅🇺🇸,https://x.com/Sabrinak3n/status/1819161145334550711,tweet,Sabrina,@Sabrinak3n,"626 ",,#Olympics,0,0,0,0,64,0,2024-08-02 02:59:50,,
1819161144004882455,"@Timcast I mean, is she even allowed to have her own opinion and be in the Olympics? Sometimes if a woman wants to compete, she's gotta get her ass whooped by a dude, and she better do it with a smile",https://x.com/Ithrowpooop/status/1819161144004882455,tweet,spencer johnson,@Ithrowpooop,,@Timcast,,0,0,0,0,27,0,2024-08-02 02:59:49,,
1819161142251737558,@RealJamesWoods The olympics used to be a big deal. The games and competitions used to mean something. Now it’s just a clown show. Never again.,https://x.com/AmericusMagnus/status/1819161142251737558,tweet,AmericusMagnus,@AmericusMagnus,"Texas, USA",@RealJamesWoods,,0,0,0,0,4,0,2024-08-02 02:59:49,,
1819161141719060867,@tropkillu @DrLoupis @Olympics Regardless.. there’s been cases where people have been caught out… levels vary,https://x.com/dixy2023/status/1819161141719060867,tweet,For real!,@dixy2023,,"@tropkillu,@DrLoupis,@Olympics",,1,0,0,0,35,0,2024-08-02 02:59:49,,
1819161140728848623,@MichaelBerrySho Third Ward Olympics,https://x.com/Ciboag/status/1819161140728848623,tweet,Ciboag,@Ciboag,,@MichaelBerrySho,,0,0,0,1,35,0,2024-08-02 02:59:48,,
1819161139453845952,"@Kevincspedes2 @danyhurtado99 @Olympics Si, eso pasa en el boxeo cuando uno es mal boxeador. Ahora busca las peleas de los juegos olímpicos del 2020 y me cuentas",https://x.com/JuanDav60788013/status/1819161139453845952,tweet,Psiquiatra anonimo,@JuanDav60788013,,"@Kevincspedes2,@danyhurtado99,@Olympics",,0,0,0,0,18,0,2024-08-02 02:59:48,,
1819161138304811080,"@krassenstein Maybe he has no control over Olympic rules, but he can issue an executive order to boycott the event.",https://x.com/baraka66z/status/1819161138304811080,tweet,Chris :L,@baraka66z,,@krassenstein,,0,0,0,0,27,0,2024-08-02 02:59:48,,
1819161137797017760,@johnrich if Ray Rice went full elevator mode today he'd be training for the Olympics...,https://x.com/shawncronicity/status/1819161137797017760,tweet,Shawn,@shawncronicity,"Lansing, MI",@johnrich,,0,0,0,0,6,0,2024-08-02 02:59:48,,
1819161136627056685,"Driving all day I miss the Olympics, I hate watching encores.",https://x.com/ShawtyA2Times5/status/1819161136627056685,tweet,TOP.,@ShawtyA2Times5,Rihanna Navy 💋,,,0,0,0,0,62,0,2024-08-02 02:59:48,,
1819161136580976696,hahahaha lucu bgt shahaha,https://x.com/taeyangirago/status/1819161136580976696,tweet,She,@taeyangirago,,,,0,0,0,0,244,0,2024-08-02 02:59:47,,
1819161136060944818,@checharquintero @Olympics Que curioso que mi fuente tenga cuatro veces más seguidores y mayor credibilidad que la tuya! 😅 https://t.co/Fb1YvjQzEy,https://x.com/ElPitWall/status/1819161136060944818,tweet,Omar Álvarez ⏱️,@ElPitWall,El Pit Wall,"@checharquintero,@Olympics",,1,0,0,0,16,0,2024-08-02 02:59:47,https://pbs.twimg.com/tweet_video_thumb/GT71aJ_WkAA_R9O.jpg,https://video.twimg.com/tweet_video/GT71aJ_WkAA_R9O.mp4
1819161136039923943,"@SkyNewsAust Tell me the Israel lobby doesn't direct the MSM. Channel 7 last night lead with this as their top story (excluding Olympics). Real news SBS lead with Middle East ramifications of Israel's assassination, closing the gap &amp; other real news #auspol #SanctionIsraelNow #GazaHolocaust",https://x.com/Skarfigo/status/1819161136039923943,tweet,Skarfigo,@Skarfigo,,@SkyNewsAust,"#auspol,#SanctionIsraelNow,#GazaHolocaust",0,0,0,9,84,0,2024-08-02 02:59:47,,
1819161135729594748,That’s why I don’t watch any Olympics,https://x.com/chronophagus/status/1819161135729594748,tweet,Chronophagus Maximus,@chronophagus,,,,0,0,0,0,2,0,2024-08-02 02:59:47,,
1819161135435890879,@smackalalala lol Purple....ya sometimes we go off the mark with non Canadiana colours. i dunno why...olympic time is to make a sports statement not a fashion statement lol but what do I know...lululemon was a major sponsor and maker of our medal wear...i mean they look cool and all.,https://x.com/McFeenixx/status/1819161135435890879,tweet,🍁🇨🇦FireStrike🇨🇦🍁,@McFeenixx,"Edmonton, Alberta",@smackalalala,,1,0,0,0,43,0,2024-08-02 02:59:47,,
1819161135410827636,@FoxNews THE WHITE HOUSE DOES NOT CONTROL THE OLYMPICS.,https://x.com/CaptainDude14/status/1819161135410827636,tweet,Captain Dude,@CaptainDude14,,@FoxNews,,0,0,0,0,3,0,2024-08-02 02:59:47,,
1819161134097723747,@DonaldJTrumpJr Kiar she was not an olympic athlete your lying ass father put that in his book art of the deal,https://x.com/rich74379/status/1819161134097723747,tweet,Rhonda Richardson,@rich74379,,@DonaldJTrumpJr,,0,0,0,0,-,0,2024-08-02 02:59:47,,
1819161132730667163,Every element of woke propaganda that has been infused into the Olympics has only served to weaken the cause. We get sacrilegious bullshit accompanied by men beating women. What a shitshow this year,https://x.com/JTponders21/status/1819161132730667163,tweet,Justin Tremblay,@JTponders21,Canada,,,0,0,0,0,17,0,2024-08-02 02:59:47,,
1819161129962344813,@Olympics そして彼は無課金おじさんとして伝説となったのだ‥,https://x.com/Rau219Rau/status/1819161129962344813,tweet,ごみ,@Rau219Rau,※男です,@Olympics,,0,0,0,0,100,0,2024-08-02 02:59:46,,
1819161128779276787,"@NickLaVere20 Nick what exactly are you referring to? Imane Khelif is a woman. She was born a woman, she also competed in the 2020 Olympics. Further the IOC  stated that she met the criteria to compete wtf does that have to do with Harris or Biden???",https://x.com/PinkSnuggieSwag/status/1819161128779276787,tweet,علي‎,@PinkSnuggieSwag,Chicago,@NickLaVere20,,3,0,0,1,109,0,2024-08-02 02:59:46,,
1819161132302848294,"@OccultMusicxxx @The_Hellenist I missed the part where you added ""at parades."" I thought you were referencing the mock fellatio accusations at the Olympics., which is what I responded to. I'm not going to get into a debate about what happens at every parade anymore than you would debate every song lyric.",https://x.com/TheEmpressApril/status/1819161132302848294,tweet,☭ The April 💙,@TheEmpressApril,"Manhattan Beach, CA","@OccultMusicxxx,@The_Hellenist",,2,0,0,0,8,0,2024-08-02 02:59:46,,
1819161130671263975,"@PGATUOR There are two women (born women) that are trans but now identify as non binary that compete at women’s level Olympic sports.  Canada, soccer and US as a cyclist.  They were required to stop testosterone therapy for 2 years.  I guess they couldn’t cut it as they identify.🤣",https://x.com/chefmarkintulsa/status/1819161130671263975,tweet,But Not Stretch Mark,@chefmarkintulsa,,@PGATUOR,,0,0,0,1,103,0,2024-08-02 02:59:46,,
1819161128741883921,Biological MALE Breaks Female's FACE in Olympic Boxing!!! https://t.co/rjDStEAWSD via @YouTube,https://x.com/RomeoHitos5744/status/1819161128741883921,tweet,Romeo Hitosis,@RomeoHitos5744,,@YouTube,,0,0,0,0,12,0,2024-08-02 02:59:46,,
1819161128439894100,"Prepare for my Olympic game…🏅🗿
#reels #funny #explore #relatable #react #olympic https://t.co/9M3rGrEcr6",https://x.com/MrKeifman/status/1819161128439894100,tweet,MrKeifman,@MrKeifman,,,"#reels,#funny,#explore,#relatable,#react,#olympic",0,0,0,0,17,0,2024-08-02 02:59:46,https://pbs.twimg.com/ext_tw_video_thumb/1819161082617044992/pu/img/dedjdPJ8dKSlzicX.jpg,https://video.twimg.com/ext_tw_video/1819161082617044992/pu/vid/avc1/720x1280/vLRVFWNzMREvl4Sg.mp4?tag=12
1819161125298360519,"Huhuhu that stabilo highlighter Asics Volleyball shoes Paris Olympics 2024 edition shoes. 👌🏽 

Pero di man ko Volleyball player. So I need to control myself. Hahahaha",https://x.com/iamallyster/status/1819161125298360519,tweet,aj,@iamallyster,The 1975,,,0,1,0,0,409,0,2024-08-02 02:59:45,,
1819161123238863194,@NEPA_Patriot1 @franklinisbored @ValentinaForSOS She was from Algeria where ot is illegal to be trans. They ain't suddenly gonna send a trans person to the Olympics,https://x.com/tec6608/status/1819161123238863194,tweet,toolazytothinkofaname,@tec6608,,"@NEPA_Patriot1,@franklinisbored,@ValentinaForSOS",,0,0,0,1,65,0,2024-08-02 02:59:44,,
1819161121481543713,@MaqsoodAsi The worst Olympics organised by Paris France... Europe ruined Olympics,https://x.com/Kal_eL186/status/1819161121481543713,tweet,Shیrry (blue Sea 🌊),@Kal_eL186,مکان,@MaqsoodAsi,,0,0,0,1,12,0,2024-08-02 02:59:44,,
1819161121418260787,@jk_rowling Coke is paying to sponsor the 2024 Olympics through product placement and commercials.  Coke is a sponsor of the destruction of women's sports.,https://x.com/Gone1492/status/1819161121418260787,tweet,Gone,@Gone1492,,@jk_rowling,,0,0,0,0,13,0,2024-08-02 02:59:44,,
1819161120827232710,"@jmnpromise this olympics edit will reach 1M soon using WHO in the background 

https://t.co/pGt8KYyygq",https://x.com/villainminn/status/1819161120827232710,tweet,ana,@villainminn,,@jmnpromise,,0,0,0,0,2,0,2024-08-02 02:59:44,,
1819161119396934086,"@badel_cmail Imane has fought in a previous Olympics.

And she lost.

😐",https://x.com/QuinlanShawn/status/1819161119396934086,tweet,Shawn Walter Quinlan,@QuinlanShawn,British Columbia Rivers,@badel_cmail,,0,0,0,0,7,0,2024-08-02 02:59:43,,
1819161116334829948,"@Riley_Gaines_ One phone call to the Olympic committee from Biden, this would not have been allowed.  The USA leads the charge,  but look at us,  pandering.",https://x.com/SoulQuest216/status/1819161116334829948,tweet,SoulQuest,@SoulQuest216,,@Riley_Gaines_,,0,0,0,0,33,0,2024-08-02 02:59:43,,
1819161109602906204,@HazelAppleyard_ @Olympics disgusting.,https://x.com/princtakubhebhe/status/1819161109602906204,tweet,principal takunda bhebhe 🇿🇼,@princtakubhebhe,"Victoria Falls, eZimbabwe 🇿🇼","@HazelAppleyard_,@Olympics",,0,0,0,0,4,0,2024-08-02 02:59:41,,
1819161113524949078,@GhezzarHana @elonmusk I agree this is entirely the Olympic committees fault. Blame them. I also remember when the Chinese swimmers were banned for high testosterone levels. Many many years ago.,https://x.com/TsellSellersfam/status/1819161113524949078,tweet,tsell,@TsellSellersfam,,"@GhezzarHana,@elonmusk",,0,0,0,2,272,0,2024-08-02 02:59:42,,
1819161113235214580,"@LittleMammith @lefttwick We should abolish sex segregation in sports, especially the Olympics.

This obsession over ""fairness"" is not reflected in the creation of separate sports leagues for any other group of people except for the disabled. And, frankly, I do not believe the assertion that women need it",https://x.com/BumboJumbo666/status/1819161113235214580,tweet,Reeeeeeee,@BumboJumbo666,"Iowa, USA","@LittleMammith,@lefttwick",,6,0,0,1,116,0,2024-08-02 02:59:42,,
1819161111230648770,"@elonmusk Abso-F#cking-Lutely
Shame on the IOC
Shame on France 
Worst Olympics EVER... https://t.co/W0TPFD4p0z",https://x.com/VintageFarmLady/status/1819161111230648770,tweet,Lady Gwendolyn,@VintageFarmLady,"Alberta,Canada/Keauhou,Hawaii ",@elonmusk,,0,0,0,0,13,0,2024-08-02 02:59:41,https://pbs.twimg.com/media/GT71Xw-b0AUhvU-.jpg,
1819161110471233613,2024 Paris Olympics: Belgium triathlete Jolien Vermeylen slams 'dirty' Seine River after race https://t.co/13CkeCIpwc,https://x.com/ConnieScouts/status/1819161110471233613,tweet,Connie Carberg,@ConnieScouts,"Orlando, FL",,,0,0,0,0,385,0,2024-08-02 02:59:41,,
1819161116226080999,"Apparently she has Swyer Syndrome or another DSD. It’s when people have XY chromosomes but female parts.

“If she couldn’t qualify at the World Championships, I don’t believe she should in the World Olympics but she isn’t a man, as for Angela Carini, she was robbed but she has also been crying since 2021.” <~ I agree with this part tbh. She shouldn’t have been allowed to compete but she’s not a man.",https://x.com/kimbothehutt/status/1819161116226080999,tweet,Kimberly ✳️,@kimbothehutt,"the bathtub ",,,0,0,0,1,142,0,2024-08-02 02:59:43,,
1819161106579136913,"@Knockout_Queen @filipinoflash Perfectly fine to bring up IOC and less than clear testing reqs. She passed all the tests for the Olympics, in their current doping form.

That two WOMEN became the face of an anti-trans narrative is wild to me. Zero compassion for people that dont for into a box.",https://x.com/Smithyllis/status/1819161106579136913,tweet,Z$,@Smithyllis,,"@Knockout_Queen,@filipinoflash",,1,0,0,1,31,0,2024-08-02 02:59:40,,
1819161106574958890,"@Pablin13C @onrk1n @expertmma97 @omomo16 @thealgerianlady Considering she's 9-5 in her professional career, competed in the 2020 Olympics and did not win a single medal, the truth of the matter is she is just average, the Italian boxer sucked. Phelps on the other hand dominated every competition due to his genetic abilities, that fair?",https://x.com/labonjam5/status/1819161106574958890,tweet,Luke,@labonjam5,,"@Pablin13C,@onrk1n,@expertmma97,@omomo16,@thealgerianlady",,1,0,0,0,37,0,2024-08-02 02:59:40,,
1819161105404473690,I found this on NewsBreak: The Olympics Have Finally Reached Their Saddest Moment After A Person Tested With XY Chromosomes Almost Kills A Biological Female In A Boxing Event  https://t.co/4CcPX5wSPg,https://x.com/gigi1943/status/1819161105404473690,tweet,Ginger Grant,@gigi1943,,,,0,0,0,0,7,0,2024-08-02 02:59:40,,
1819161103634477394,"Wonder if ESPN offered the most for both WBB separately and the other Olympic sports for the same length, and then decided to brand it together given the brand power of WBB that’s stronger than separating the two out. Part of the challenge for a WBB market is that CBS and Turner aren’t options with their holding of the Men’s Tournament while FOX may not have the channel space that ESPN can offer and it seems clear NBC was focused on other properties including the NBA. Value may be up but the suitors may have given ESPN leverage. Plus ESPN likely could leverage saying that if they spun off WBB elsewhere, they’d drop the value of the rest so low that the NCAA would end up bringing in less revenue in the end. There’s also the way ESPN talks about sports that they have the rights to versus ones that they don’t and the damage that can do (as NASCAR has found out for example)",https://x.com/TimThomasTLP/status/1819161103634477394,tweet,Tim Thomas,@TimThomasTLP,,@primetimeMitch,,1,0,0,0,28,0,2024-08-02 02:59:40,,
1819161103244345601,"im gonna punch someone im literally on my final straw with this transphobic shit, my soul hurts reading it",https://x.com/weeping_wiIIoww/status/1819161103244345601,tweet,willow | TO THE SEMIS 🇺🇸,@weeping_wiIIoww,she/they . bi 🏳️‍🌈,,,0,0,0,1,47,0,2024-08-02 02:59:40,,
1819161102883660187,“Are you watching the Olympics?” feels a lot like “did you get the vaccine?”,https://x.com/al_eeshies/status/1819161102883660187,tweet,aleeshies,@al_eeshies,,,,0,0,0,0,13,0,2024-08-02 02:59:39,,
1819161102363893867,"@BTillettXLII @koconews @Olympics @iocmedia Wow, you are really stupid",https://x.com/TedMorphis/status/1819161102363893867,tweet,Teddy Beer,@TedMorphis,America,"@BTillettXLII,@koconews,@Olympics,@iocmedia",,0,0,0,0,10,0,2024-08-02 02:59:39,,
1819161101189497016,"So to recap
If a woman is born with a penis and identifies as a Trans woman...she's not a woman?
And if a woman is born with a vagina and identifies as a woman...she's not a woman? 
You all are fucking stupid. 
#boxing #Olympics",https://x.com/AdamPitre3/status/1819161101189497016,tweet,Adam,@AdamPitre3,"Ontario, Canada",,"#boxing,#Olympics",0,0,0,0,19,0,2024-08-02 02:59:39,,
1819161099780178100,"@Alphafox78 @OliLondonTV Those Olympic games are rubbish, they have only shown the decadence of humanity",https://x.com/999Smarv/status/1819161099780178100,tweet,ale,@999Smarv,,"@Alphafox78,@OliLondonTV",,0,0,0,0,56,0,2024-08-02 02:59:39,,
1819161099612385505,@cb_doge Wait for able bodied men to start infiltrating the Para olympics and Special Olympics.,https://x.com/JohnHud18865676/status/1819161099612385505,tweet,John Hudak,@JohnHud18865676,,@cb_doge,,0,0,0,0,6,0,2024-08-02 02:59:39,,
1819161097557233724,@pparker1900 @PaulHook_em @Matt_Pinner @OneBadDude_ @Olympics look at your pfp LMAOOO such a closeted little weirdo,https://x.com/buffy_body/status/1819161097557233724,tweet,BuffyTheBody,@buffy_body,,"@pparker1900,@PaulHook_em,@Matt_Pinner,@OneBadDude_,@Olympics",,0,0,0,1,18,0,2024-08-02 02:59:38,,
1819161095761776651,@OliLondonTV WTF is wrong with the @Olympics these organizers are sick people. Boycott the Olympics,https://x.com/Rachel009820/status/1819161095761776651,tweet,Rachel,@Rachel009820,"Texas, USA","@OliLondonTV,@Olympics",,0,0,0,0,4,0,2024-08-02 02:59:38,,
1819161093312315490,@OliLondonTV well....the olympic commitee hasn't lowered it's standards....cuz.....they don't have any,https://x.com/pat59772/status/1819161093312315490,tweet,Patrick WP,@pat59772,"Texas, USA",@OliLondonTV,,0,0,0,0,3,0,2024-08-02 02:59:37,,
1819161092041724418,@OliLondonTV The only good thing that can come of this is that the insanity of the whole thing is exposed to the world. the Olympics and their woke agenda have made a laughing of themselves,https://x.com/CHRISTO08553529/status/1819161092041724418,tweet,CHRISTOPHER MASTERSON,@CHRISTO08553529,,@OliLondonTV,,0,0,0,0,2,0,2024-08-02 02:59:37,,
