Category,Keyword,Web_Page_URL,Tweet_Website,Author_Name,Author_Web_Page_URL,Tweet_Timestamp,Tweet_Content,Tweet_Image_URL,Tweet_Video_URL,Tweet_AD,Tweet_Number_of_Reviews,Tweet_Number_of_Retweets,Tweet_Number_of_Likes,Tweet_Number_of_Looks
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/bevalynekwambo3/status/1820913606608949684,Bevalyne Kwamboka,https://twitter.com/bevalynekwambo3,2024-08-06,"Congratulations, Yavi! If you were in Kenya, you might not have become the world champion today. Here, the selection criteria for  participants is often based on who pays the highest bribe. Go where you're valued. #RutoMustGo #NaneNane #Olympics2024",https://pbs.twimg.com/media/GUUvHzaXsAAjccj?format=jpg&name=small,https://twitter.com/bevalynekwambo3/status/1820913606608949684,False,64,3.3K,11K,155K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/TeamUSA/status/1821638516939674058,Team USA,https://twitter.com/TeamUSA,2024-08-08,The best of all time @GoSydGo is the first woman in history to repeat Olympic gold in the 400m hurdles.#ParisOlympics,https://pbs.twimg.com/media/GUfCko5a8AACZLP?format=jpg&name=small,https://twitter.com/TeamUSA/status/1821638516939674058,False,32,907,6.8K,111K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/MeCookieMonster/status/1821639266835034379,Cookie MonsterReload,https://twitter.com/MeCookieMonster,2024-08-08,"Me got to eat a cookie with commentary from da great @RowdyGaines, me feel like a real Olympian now! #ParisOlympics",,https://twitter.com/MeCookieMonster/status/1821639266835034379,False,24,239,2K,57K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/NBAonTNT/status/1821654375074251178,NBA on TNT,https://twitter.com/NBAonTNT,2024-08-08,This moment right here is SPECIAL.#Paris2024,https://pbs.twimg.com/media/GUfQ4JGWMAA8FGC?format=jpg&name=small;https://pbs.twimg.com/media/GUfQ41KWoAAGJQz?format=jpg&name=small,https://twitter.com/NBAonTNT/status/1821654375074251178,False,53,561,4.1K,199K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/VidioSports/status/1821641692308512913,Vidio Sports,https://twitter.com/VidioSports,2024-08-08,GOLD MEDAL AND OLYMPIC RECORDRizki Juniansyah sukses menyumbang emas angkat besi 73 kg putra untuk Indonesia  Total: 354 kg Snatch: 155 kg Clean and jerk: 199 kg (OR)#SportsTerlengkapAdaDiVidio #BawaPulangMedali #Olympics #Paris2024 #Weightlifting,,https://twitter.com/VidioSports/status/1821641692308512913,False,118,3.8K,7.8K,163K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/WorldAthletics/status/1821619975490056618,World Athletics,https://twitter.com/WorldAthletics,2024-08-08,OLYMPIC RECORD 's Arshad Nadeem launches an absolute missile in the men's javelin throw final.92.97m Olympic record 4 more attempts to go.#Paris2024 #Olympics,https://pbs.twimg.com/media/GUexXNDX0AAzHuU?format=jpg&name=small,https://twitter.com/WorldAthletics/status/1821619975490056618,False,234,3K,13K,568K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/HazelAppleyard_/status/1821276183537082529,Hazel AppleyardReloadFairPlayForWomen,https://twitter.com/HazelAppleyard_,2024-08-07,More X symbols from the women losing to men in the women’s boxing in #Paris2024. I’m here for this.  Peak the world ladies.,,https://twitter.com/HazelAppleyard_/status/1821276183537082529,False,273,3.7K,24K,247K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/FIBA/status/1821649830030282993,FIBA,https://twitter.com/FIBA,2024-08-08,USA  FOUGHT HARD FOR THE FINAL! #Paris2024 x #Basketball,https://pbs.twimg.com/media/GUfMnLnW8AA2EpH?format=jpg&name=small,https://twitter.com/FIBA/status/1821649830030282993,False,340,1.7K,8K,667K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/dumbdumber26/status/1820883304520020368,bruised&batteredReload,https://twitter.com/dumbdumber26,2024-08-06,It's 9-11 time bitches! Swanson to sophia! Bang bang!  #Paris2024 #Olympics2024 #GermanyvsUnitedStates,,https://twitter.com/dumbdumber26/status/1820883304520020368,False,,,1,482
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/CNNnews18/status/1821645501466292583,News18Reload,https://twitter.com/CNNnews18,2024-08-08,Pakistan’s Arshad Nadeem made history at the Paris Olympics 2024 by breaking the Olympic record in the men’s javelin throw with a stunning 92.97m throw in the final#ParisOlympics #Olympics2024 #Javelin #Gold #Pakistan #AshardNadeem,,https://twitter.com/CNNnews18/status/1821645501466292583,False,,1,7,1.8K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/ParaPaul78/status/1821173425609547942,Bondy,https://twitter.com/ParaPaul78,2024-08-07,#Olympics2024 #OlympicGames #Paris2024,,https://twitter.com/ParaPaul78/status/1821173425609547942,False,,,,496
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/AYLO_AF/status/1816983857805005085,Afghanistan Young Leaders Organization(AYLO)Reload,https://twitter.com/AYLO_AF,2024-07-26,پرچمداران وطن#جوانان#olympics2024#افتخارآفرینان#حال و آینده,,https://twitter.com/AYLO_AF/status/1816983857805005085,False,,3,7,527
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/TeamUSA/status/1820840994788769828,Team USAReloadNBC Olympics & Paralympics,https://twitter.com/TeamUSA,2024-08-06,SAM WATSON IS DIFFERENT He broke HIS OWN WORLD RECORD to advance to the quarterfinals of men's speed climbing!: @NBCOlympics & @peacock#ParisOlympics,,https://twitter.com/TeamUSA/status/1820840994788769828,False,92,692,6.2K,389K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1820008897014280599,NBC Olympics & ParalympicsReload,https://twitter.com/NBCOlympics,2024-08-04,Carlos Yulo made HISTORY becoming the first male athlete to EVER win gold at the Olympics for the Philippines! He also earned the country's first Olympic medal in gymnastics. #ParisOlympics,,https://twitter.com/NBCOlympics/status/1820008897014280599,False,23,258,1.4K,89K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/WorldAthletics/status/1821635848317681895,World Athletics,https://twitter.com/WorldAthletics,2024-08-08,HISTORY FOR PAKISTAN's Arshad Nadeem is the first Olympic champion in athletics for Pakistan.92.97m Olympic record for the javelin throw gold  #Paris2024 #Olympics,https://pbs.twimg.com/media/GUe_d02WoAAdfna?format=jpg&name=small,https://twitter.com/WorldAthletics/status/1821635848317681895,False,77,1.4K,5.4K,128K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/usabasketball/status/1821649590707421416,USA BasketballReloadNBC Olympics & Paralympics,https://twitter.com/usabasketball,2024-08-08,Curry for the lead! USA Network + Peacock  #USABMNT #Paris2024 #Basketball,,https://twitter.com/usabasketball/status/1821649590707421416,False,75,787,4.9K,311K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/TrackGazette/status/1821615893928902673,Track & Field Gazette,https://twitter.com/TrackGazette,2024-08-08,HISTORY for  Letsile Tebogo!!!He wins GOLD in the men’s 200m at the #Paris2024 Olympics in an African Record of 19.46s!!• First person ever from Botswana to win GOLD  at an Olympic Games• First African medal in the event since 1996,https://pbs.twimg.com/media/GUet_pLWYAE5hdx?format=jpg&name=small,https://twitter.com/TrackGazette/status/1821615893928902673,False,235,5.5K,14K,470K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/WorldAthletics/status/1821618966823105015,World Athletics,https://twitter.com/WorldAthletics,2024-08-08,Olympic champ Letsile Tebogo moves up to 5th on the 200m all-time list  19.46 Letsile Tebogo   19.62 @kenny_bednarek 19.70 @LylesNoah  #Paris2024 #Olympics,https://pbs.twimg.com/media/GUev-PUW4AA8Ki2?format=jpg&name=360x360;https://pbs.twimg.com/media/GUev-PWXYAARPg1?format=jpg&name=360x360;https://pbs.twimg.com/media/GUev-PQXQAA0Xjl?format=jpg&name=360x360;https://pbs.twimg.com/media/GUev-PPWEAA5AjP?format=jpg&name=360x360,https://twitter.com/WorldAthletics/status/1821618966823105015,False,66,984,4.1K,138K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/BandileMB/status/1821618115035197751,u Banele,https://twitter.com/BandileMB,2024-08-08,It's time for Africa. Thank you Letsile #OlympicGames    #Olympics2024,https://pbs.twimg.com/media/GUevoORWMAAtVJV?format=jpg&name=small,https://twitter.com/BandileMB/status/1821618115035197751,False,,,2,41
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/ProvenWinners/status/1821683932720722268,ProvenWinnersReloadTennis TV,https://twitter.com/ProvenWinners,2024-08-08,This is absolutely nuts #Tennis #NBO #NationalBankOpen #MontrealOpen #OlympicGames #OlympicGamesParis2024 #Olympics2024 #ATP,,https://twitter.com/ProvenWinners/status/1821683932720722268,False,,,,243
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1820225445477990454,NBC Olympics & ParalympicsReload,https://twitter.com/NBCOlympics,2024-08-04,Emily of course knows the HOTTEST TOPIC IN PARIS is Noah Lyles!  #ParisOlympics,https://pbs.twimg.com/media/GUK9JGlXoAACkKn?format=jpg&name=360x360,https://twitter.com/NBCOlympics/status/1820225445477990454,False,25,47,288,138K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/OnHerTurf/status/1820792416766492992,On Her TurfReload,https://twitter.com/OnHerTurf,2024-08-06,"Tara Davis-Woodhall, take a bow! With the longest jump of the morning, Tara advances to the final on Thursday! #ParisOlympics",https://pbs.twimg.com/media/GUTA-0-WsAAurXX?format=jpg&name=360x360,https://twitter.com/OnHerTurf/status/1820792416766492992,False,4,123,740,35K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/TeamUSA/status/1821632788631576797,Team USA,https://twitter.com/TeamUSA,2024-08-08,Syd doing Syd things @GoSydGo breaks her own 400m hurdles world record with a time of 50.37#ParisOlympics,https://pbs.twimg.com/media/GUe9XRFbUAA-O8Y?format=jpg&name=small,https://twitter.com/TeamUSA/status/1821632788631576797,False,52,1K,6.6K,314K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/TOKCityOfLights/status/1821633326328721519,Times of KarachiReload,https://twitter.com/TOKCityOfLights,2024-08-08,Karachiites cheering for Arshad Nadeem after his all time massive and Olympics' record throw at Paris Olympics 2024 for gold medal.#ArshadNadeem #olympics2024 #Karachi,,https://twitter.com/TOKCityOfLights/status/1821633326328721519,False,,4,11,665
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/FIBA/status/1821649830030282993,FIBA,https://twitter.com/FIBA,2024-08-08,USA  FOUGHT HARD FOR THE FINAL! #Paris2024 x #Basketball,https://pbs.twimg.com/media/GUfMnLnW8AA2EpH?format=jpg&name=small,https://twitter.com/FIBA/status/1821649830030282993,False,340,1.7K,8K,668K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Hillsdale/status/1821602913141084206/,Hillsdale College,https://twitter.com/Hillsdale,,"See the trailer for our brand new course, Marxism, Socialism, and Communism",,https://twitter.com/Hillsdale/status/1821602913141084206/,True,2,9,10,7.6K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Olympics/status/1821504388117966986,The Olympic GamesReload,https://twitter.com/Olympics,2024-08-08,#GOLD! Veddriq Leonardo clinches gold for Indonesia in sport climbing men's speed with a personal best time of 4.75 seconds. @ifsclimbing | #SportClimbing | #Paris2024 | #Samsung | #TogetherForTomorrow,,https://twitter.com/Olympics/status/1821504388117966986,False,429,9.1K,13K,582K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/SuperSportTV/status/1821621342816645506,SuperSport ,https://twitter.com/SuperSportTV,2024-08-08,"Letsile Tebogo, he did it for his mom, for his family, for Botswana and for all Africa   #Paris2024 #CloserToYourChampions",https://pbs.twimg.com/media/GUey5NQX0AE2pQ6?format=jpg&name=360x360;https://pbs.twimg.com/media/GUey5NLXAAMFbra?format=jpg&name=360x360,https://twitter.com/SuperSportTV/status/1821621342816645506,False,45,732,3.3K,97K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/WorldAthletics/status/1821631524485382650,World Athletics,https://twitter.com/WorldAthletics,2024-08-08,Sydney McLaughlin-Levrone is just on another level That's what a 50.37 400m hurdles world record looks like #Paris2024 #OlympicGames,https://pbs.twimg.com/media/GUe79YbWIAAEm9u?format=jpg&name=small,https://twitter.com/WorldAthletics/status/1821631524485382650,False,43,915,3.8K,246K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/TeamUSA/status/1821266887675654304,Team USAReloadNBC Olympics & Paralympics,https://twitter.com/TeamUSA,2024-08-07,QUINCY HALL What a finish to win GOLD in the 400m!: @NBCOlympics & @peacock #ParisOlympics,,https://twitter.com/TeamUSA/status/1821266887675654304,False,214,2.3K,14K,648K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1821668150452105263,NBC Olympics & ParalympicsReload,https://twitter.com/NBCOlympics,2024-08-08,"When you're watching Sydney McLaughlin-Levrone, you're witnessing GREATNESS. #ParisOlympicsPrimetime in Paris tonight at 8/7c on NBC and Peacock",,https://twitter.com/NBCOlympics/status/1821668150452105263,False,8,35,207,35K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/SuperSportTV/status/1821487002400805028,SuperSport ,https://twitter.com/SuperSportTV,2024-08-08,That finish from Akani Simbine in the Men's 4x100m Relay heat He passed four other sprinters to take South Africa from sixth to second in a matter of seconds #Paris2024 | #CloserToYourChampions,,https://twitter.com/SuperSportTV/status/1821487002400805028,False,167,1.6K,5.1K,414K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/premium/status/1821428628850413999/,Premium,https://twitter.com/premium,,Subscribe to Premium+ to go *fully* ad-free.,,https://twitter.com/premium/status/1821428628850413999/,True,,19,171,2M
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Olympics/status/1820116667952726436,The Olympic GamesReload,https://twitter.com/Olympics,2024-08-04,Novak Djokovic. Olympic champion. Congratulations @DjokerNole on completing the career golden slam. #Paris2024 @Paris2024 @ITFTennis,,https://twitter.com/Olympics/status/1820116667952726436,False,818,5.1K,25K,1.5M
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/JRGillilandRBC/status/1821663995822272937,JohnGillilandRBCReload,https://twitter.com/JRGillilandRBC,2024-08-08,There can be many obstacles to a comfortable retirement - your wealth plan requires help to overcome them.  #JohnGillilandRBC #Olympics2024 #ParisOlympics #TeamUSA #gillilandgroup #wealthplanning,,https://twitter.com/JRGillilandRBC/status/1821663995822272937,False,1,,,42
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/TeamUSA/status/1821697933634375763,Team USAUSATF,https://twitter.com/TeamUSA,2024-08-09,All hail Queen Sydney #ParisOlympics,https://pbs.twimg.com/media/GUf4IURWcAATevG?format=jpg&name=small;https://pbs.twimg.com/media/GUf2t8PWUAABNgC?format=jpg&name=240x240,https://twitter.com/TeamUSA/status/1821697933634375763,False,12,33,298,11K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1816433087116345649,NBC Olympics & ParalympicsReload,https://twitter.com/NBCOlympics,2024-07-25,"Simone Biles, cleared for takeoff.  #ParisOlympics",,https://twitter.com/NBCOlympics/status/1816433087116345649,False,280,2.4K,19K,967K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/cricmatee07/status/1821635625679769656,Cric mate,https://twitter.com/cricmatee07,2024-08-08,King Arshad Nadeem  #Olympics2024,https://pbs.twimg.com/media/GUe_8QJXgAIeKSi?format=jpg&name=small,https://twitter.com/cricmatee07/status/1821635625679769656,False,11,4,75,2.4K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/FAMEDelivered/status/1821437696541073760,FAME Delivered®,https://twitter.com/FAMEDelivered,2024-08-08,"Chinese gymnast Zhou Yaqin captured hearts worldwide with her adorable and ""relatable"" reaction to the medal-biting tradition during the women’s gymnastics balance beam final. #ZhouYaqin #Olympics2024 #famedelivered",https://pbs.twimg.com/media/GUcL2s5XkAAZYQL?format=jpg&name=360x360,https://twitter.com/FAMEDelivered/status/1821437696541073760,False,,,2,2.5K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/NBA/status/1821650138558845176,NBA,https://twitter.com/NBA,2024-08-08,USA ADVANCES TO THE #Paris2024 FINALS BEHIND STEPHEN CURRY'S 36 POINTS!,https://pbs.twimg.com/media/GUfM2mWWAAAXEw6?format=jpg&name=small,https://twitter.com/NBA/status/1821650138558845176,False,376,2.8K,20K,576K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Paris2024/status/1821664915775524876,Paris 2024Reload,https://twitter.com/Paris2024,2024-08-08,"The Louvre, Olympic cauldron, Paris what else?- Le Louvre, la Vasque Olympique, Paris what else ?  #Paris2024 @MuseeLouvre",,https://twitter.com/Paris2024/status/1821664915775524876,False,20,252,824,70K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/eurosport/status/1821230483570569533,Eurosport,https://twitter.com/eurosport,2024-08-07,51-year-old Andy Macdonald was having the time of his life today Even Tony Hawk was loving it #Paris2024 #Olympics,,https://twitter.com/eurosport/status/1821230483570569533,False,32,280,2.7K,234K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1821668150452105263,NBC Olympics & ParalympicsReload,https://twitter.com/NBCOlympics,2024-08-08,"When you're watching Sydney McLaughlin-Levrone, you're witnessing GREATNESS. #ParisOlympicsPrimetime in Paris tonight at 8/7c on NBC and Peacock",,https://twitter.com/NBCOlympics/status/1821668150452105263,False,8,35,208,35K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/TeamUSA/status/1821697933634375763,Team USAUSATF,https://twitter.com/TeamUSA,2024-08-09,All hail Queen Sydney #ParisOlympics,https://pbs.twimg.com/media/GUf4IURWcAATevG?format=jpg&name=small;https://pbs.twimg.com/media/GUf2t8PWUAABNgC?format=jpg&name=240x240,https://twitter.com/TeamUSA/status/1821697933634375763,False,12,33,311,12K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1817706241294020691,NBC Olympics & ParalympicsReload,https://twitter.com/NBCOlympics,2024-07-28,SIMONE. BILES. BEAM. #ParisOlympics on NBC and Peacock,,https://twitter.com/NBCOlympics/status/1817706241294020691,False,256,2.1K,12K,3.5M
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1817499222263890267,NBC Olympics & ParalympicsReload,https://twitter.com/NBCOlympics,2024-07-28,"Who do you call when a swim cap falls in the pool?""BOB THE CAP CATCHER."" #ParisOlympics",,https://twitter.com/NBCOlympics/status/1817499222263890267,False,247,1.4K,11K,4.3M
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1821580973403734471,NBC Olympics & ParalympicsReload,https://twitter.com/NBCOlympics,2024-08-08,KATHRYN PLUMMER WINS IT. The United States is headed BACK to the gold medal game to defend their title! #ParisOlympics,,https://twitter.com/NBCOlympics/status/1821580973403734471,False,46,896,6.1K,543K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/TeamUSA/status/1816995742562812048,Team USAReload,https://twitter.com/TeamUSA,2024-07-27,The matchup we didn't know we needed! It's @theantedwards_ vs. @usatabletennis.: @NBCOlympics & @peacock#ParisOlympics | #OpeningCeremony,,https://twitter.com/TeamUSA/status/1816995742562812048,False,269,2.5K,27K,15M
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1821274122434789506,NBC Olympics & ParalympicsReload,https://twitter.com/NBCOlympics,2024-08-07,WOW!Kenneth Rooks just won SILVER in the men’s 3000m steeplechase in a STUNNER.  #ParisOlympics,,https://twitter.com/NBCOlympics/status/1821274122434789506,False,259,1.6K,10K,2.1M
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/NBA/status/1821650138558845176,NBA,https://twitter.com/NBA,2024-08-08,USA ADVANCES TO THE #Paris2024 FINALS BEHIND STEPHEN CURRY'S 36 POINTS!,https://pbs.twimg.com/media/GUfM2mWWAAAXEw6?format=jpg&name=small,https://twitter.com/NBA/status/1821650138558845176,False,376,2.8K,20K,577K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/WorldAthletics/status/1821630181720912070,World Athletics,https://twitter.com/WorldAthletics,2024-08-08,"WORLD RECORD It's @GoSydGo's world and we're all living in it.50.37 400m hurdles world record, double Olympic champion #Paris2024 #OlympicGames",https://pbs.twimg.com/media/GUe66iXW4AAML8F?format=jpg&name=small,https://twitter.com/WorldAthletics/status/1821630181720912070,False,125,2.4K,7K,267K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/usabasketball/status/1821649852155281827,USA Basketball,https://twitter.com/usabasketball,2024-08-08,THIRTY-SIX POINTS #USABMNT #Paris2024 #Basketball,https://pbs.twimg.com/media/GUfM4nba8AA3Qt5?format=jpg&name=small,https://twitter.com/usabasketball/status/1821649852155281827,False,180,3K,15K,474K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/FeminaIndia/status/1820887288202850313,FeminaReload,https://twitter.com/FeminaIndia,2024-08-06,All the feels #Femina #Olympics2024 #Trending #Paris2024,,https://twitter.com/FeminaIndia/status/1820887288202850313,False,,,3,469
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1821649396452163948,NBC Olympics & ParalympicsReload,https://twitter.com/NBCOlympics,2024-08-08,"LECAPTAIN AMERICA!Team USA extends their lead over Serbia. #ParisOlympics NBC, USA Network and Peacock",,https://twitter.com/NBCOlympics/status/1821649396452163948,False,18,248,1.1K,191K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/TeamUSA/status/1821647594495602887,Team USAReloadNBC Olympics & Paralympics,https://twitter.com/TeamUSA,2024-08-08,Return of the King @usabasketball ties it up!: @NBCOlympics & @peacock#ParisOlympics,,https://twitter.com/TeamUSA/status/1821647594495602887,False,18,89,634,45K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1821650239163437082,NBC Olympics & Paralympics,https://twitter.com/NBCOlympics,2024-08-08,TEAM USA WILL PLAY FOR GOLD. AN OLYMPIC COMEBACK FOR THE AGES. #ParisOlympics,https://pbs.twimg.com/media/GUfM9P0XEAAKNzX?format=jpg&name=small,https://twitter.com/NBCOlympics/status/1821650239163437082,False,110,966,4.6K,175K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/Velile_S/status/1821616656163991568,Velile SikosanaReload,https://twitter.com/Velile_S,2024-08-08,Damn Tebogo just humbled him  Lyles  #Olympics2024,,https://twitter.com/Velile_S/status/1821616656163991568,False,,,,86
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/AnabilaOfficial/status/1808190646320013463,Nabila ReloadReload,https://twitter.com/AnabilaOfficial,2024-07-02,La flamme olympique  #France  aujourd'hui #Olympics2024,,https://twitter.com/AnabilaOfficial/status/1808190646320013463,False,,,,791
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/Kumar360Ajeet/status/1821229787077071129,Kumar Ajeet,https://twitter.com/Kumar360Ajeet,2024-08-07,The worst Olympic ever!Men are allowed to fight in women’s boxing and today our wrestler gets disqualified for being only 100 grams overweight.#Olympics2024,https://pbs.twimg.com/media/GUZO0xQWIAAVyq6?format=jpg&name=360x360;https://pbs.twimg.com/media/GUZO1ueXEAAARv6?format=jpg&name=360x360,https://twitter.com/Kumar360Ajeet/status/1821229787077071129,False,,,2,259
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Paris2024/status/1821664915775524876,Paris 2024Reload,https://twitter.com/Paris2024,2024-08-08,"The Louvre, Olympic cauldron, Paris what else?- Le Louvre, la Vasque Olympique, Paris what else ?  #Paris2024 @MuseeLouvre",,https://twitter.com/Paris2024/status/1821664915775524876,False,20,252,827,70K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Ilangabet/status/1817536609157271757,Ilan Gabet,https://twitter.com/Ilangabet,2024-07-28,"Vous savez pourquoi la délégation palestinienne n’est composée que de 8 athlètes ?Parce que depuis le 7 octobre de 400 athlètes, volontaires et entraîneurs palestiniens ont été assassinés par l’armée israélienne. #Paris2024",https://pbs.twimg.com/media/GTkv6YdXUAAJ1Oq?format=jpg&name=small,https://twitter.com/Ilangabet/status/1817536609157271757,False,1.2K,4.7K,16K,864K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/CMShehbaz/status/1821638652704989479,Shehbaz Sharif,https://twitter.com/CMShehbaz,2024-08-08,"Bravo Arshad  History made!Pakistan’s  first Olympic men’s javelin champion, Arshad Nadeem @ArshadOlympian1 brings home a historic #gold  medal at #Paris2024 ! You've made the whole nation proud young man.",https://pbs.twimg.com/media/GUfCrjDXMAAg0ZQ?format=jpg&name=small;https://pbs.twimg.com/media/GUfCriVb0AABcTI?format=jpg&name=small,https://twitter.com/CMShehbaz/status/1821638652704989479,False,1.7K,2.4K,9.3K,494K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/WorldAthletics/status/1821453511986463209,World AthleticsReload,https://twitter.com/WorldAthletics,2024-08-08,What if a relay baton was...?4x100m heats coming up this morning #Paris2024 #Olympics,,https://twitter.com/WorldAthletics/status/1821453511986463209,False,45,403,1.7K,203K
