id,tweetText,tweetURL,type,tweetAuthor,handle,geo,mentions,hashtags,replyCount,quoteCount,retweetCount,likeCount,views,bookmarkCount,createdAt,allMediaURL,videoURL
1821157537057796130,"Coming up next 🇲🇾:

Cycling Track
[Men's Sprint - 1/32 Finals] - 8:30 pm
[Women's Keirin - Repechages] - 9:10 pm

Diving
[Women's 3m Springboard Preliminary] - 9:00 pm

Weightlifting
[Men's 61 kg - Final] - 9:00 pm

nak tengok yg mana satuuuu 😩

#Olympics #Paris2024",https://x.com/theone_xyz/status/1821157537057796130,tweet,Z 💎🇲🇾,@theone_xyz,,,"#Olympics,#Paris2024",0,0,4,10,39,1,2024-08-07 15:12:46,,
1821157533739831432,"楽しい時も苦しい時も
このチームで色々経験しましたが
貴重で幸せな時間でした。
日本からの応援も
現地での応援もありがとうございました！
2014年からの10 年間の
代表生活長かったー😂
#Paris
#Olympics
#Paris2024 
#Japan
#teamjapan",https://x.com/akihiroooo1130/status/1821157533739831432,tweet,山内晶大,@akihiroooo1130,,,"#Paris,#Olympics,#Paris2024,#Japan,#teamjapan",0,0,8,40,9,0,2024-08-07 15:12:46,,
1821157530879316021,"""मैं पिछले 42 वर्षों से ओलंपिक को कवर कर रहा हूं लेकिन मैंने ऐसा कोई मामला कभी नहीं देखा है, यह अविश्वसनीय है""

वरिष्ठ खेल पत्रकार बी कृष्णास्वामी को कुछ गड़बड़ करने का संदेह है
#Phogat_Vinesh #विनेश_फोगाट
#Paris2024       #Olympic2024
#Olympics https://t.co/5jVscsm4PB",https://x.com/davidbuntix/status/1821157530879316021,tweet,Praveen Singada,@davidbuntix,"Hyderabad, India",,"#Phogat_Vinesh,#विनेश_फोगाट,#Paris2024,#Olympic2024,#Olympics",0,0,0,1,1,0,2024-08-07 15:12:45,https://pbs.twimg.com/ext_tw_video_thumb/1821157486088294400/pu/img/HHgJ6RuVvI70qmza.jpg,https://video.twimg.com/ext_tw_video/1821157486088294400/pu/vid/avc1/1280x690/duq4SPpAJmcQhn1t.mp4?tag=12
1821157524038459834,"سما فاروق تودع منافسات 500 متر كاياك بعد احتلال المركز السابع والأخير في سباق تصفيات ربع النهائي بزمن دقيقتان و14 ثانية ❌🔚

#Olympics | #OlympicGames | #Paris2024 https://t.co/PYE1jASsFk",https://x.com/tito1752001/status/1821157524038459834,tweet,sports news... zamalek news,@tito1752001,"Cairo, Egypt",,"#Olympics,#OlympicGames,#Paris2024",0,0,0,0,3,0,2024-08-07 15:12:43,https://pbs.twimg.com/media/GUYNGURXYAEhqIS.jpg,
1821157522071339129,"Vinesh Phogat has been disqualified from the Paris 2024 Olympics for being 100 grams over the 50kg weight limit. Her appeal is now pending with the Indian Olympic Association.

#Checkbrand #VineshPhogat #Paris2024 #Olympics #WeightLimit #IndianOlympicAssociation https://t.co/126D6UsqMZ",https://x.com/CheckBrand_AI/status/1821157522071339129,tweet,CheckBrand.Online,@CheckBrand_AI,,,"#Checkbrand,#VineshPhogat,#Paris2024,#Olympics,#WeightLimit,#IndianOlympicAssociation",0,0,0,0,-,0,2024-08-07 15:12:43,"https://pbs.twimg.com/media/GUYM3r1XEAAd-Jv.jpg,https://pbs.twimg.com/media/GUYM7vmXwAAj1WC.jpg",
1821157518267040066,"@growfitter @MetisL2 Subedar Niraj Chopra will definitely win the gold medal and make our country proud once again.

#NeerajChopra #Athletics     #Olympics     #TeamIndia #Olympics2024Paris  #Giveaway #Contest #win #WinPrizes #growfitter",https://x.com/AshPawar77/status/1821157518267040066,tweet,Ash_ketchum,@AshPawar77,,"@growfitter,@MetisL2","#NeerajChopra,#Athletics,#Olympics,#TeamIndia,#Olympics2024Paris,#Giveaway,#Contest,#win,#WinPrizes,#growfitter",0,0,0,0,1,0,2024-08-07 15:12:42,,
1821157512780951565,"Można sobie to dzisiaj zapętlać pięknie. @IwanskiMaciej na majku? TOP. Emocje i komentarz przekazany idealnie, nie tylko dzisiaj💪 #SportClimbing #Paris2024 #TeamPL #Olympics",https://x.com/zaspany_34/status/1821157512780951565,tweet,zaspany_34🇵🇱,@zaspany_34,Poland,@IwanskiMaciej,"#SportClimbing,#Paris2024,#TeamPL,#Olympics",0,0,0,0,3,0,2024-08-07 15:12:41,,
1821157503683502193,"#VineshPhogat Disqualified

""This is a sportsperson's life where they give their all to fight in the weight category. I think the dehydration has taken a toll on her &amp; she was taken to hospital..."": Sreemathy Venkatraman, Dietitian

#PARIS2024 #Olympics  | @ShreyaOpines https://t.co/TRL2u44qtw",https://x.com/MirrorNow/status/1821157503683502193,tweet,Mirror Now,@MirrorNow,India,@ShreyaOpines,"#VineshPhogat,#PARIS2024,#Olympics",0,0,0,0,8,0,2024-08-07 15:12:39,https://pbs.twimg.com/media/GUYNFPQXoAAZ_tr.jpg,https://video.twimg.com/amplify_video/1821157445814632448/vid/avc1/1280x720/-PmgOTF9WnYX67jN.mp4?tag=16
1821157499593957787,"#IndianOlympicAssociation lodged a strong protest with the United World Wrestling over #VineshPhogat's disqualification from the #Olympics📷📷 and PM #Modi has asked IOA chief #PTUsha to take ""appropriate action"" in the matter, the govt said on Wednesday. https://t.co/O46D11DnOH",https://x.com/shinenewshyd/status/1821157499593957787,tweet,shinenewshyd,@shinenewshyd,,,"#IndianOlympicAssociation,#VineshPhogat,#Olympics,#Modi,#PTUsha",0,0,0,0,5,0,2024-08-07 15:12:38,"https://pbs.twimg.com/media/GUYNFo6WMAAnczB.jpg,https://pbs.twimg.com/media/GUYNFo9WYAAUeDy.jpg",
1821157498268901503,"安楽選手、圧倒的でした！！…記事はこちら↓↓

クライミング、安楽宙斗がダントツ…２種目で争う「複合」なのに１種目だけで決勝進出決める : 読売新聞オンライン
#Paris #Olympics #クライミング #安楽宙斗 
 https://t.co/G1jOEQIEtL",https://x.com/Yomiuri_gorin/status/1821157498268901503,tweet,読売新聞オリンピック・パラリンピック,@Yomiuri_gorin,東京 千代田区,,"#Paris,#Olympics,#クライミング,#安楽宙斗",0,0,0,0,11,0,2024-08-07 15:12:37,,
1821157485476245690,"अगर मौजें डुबो देतीं तो कुछ तस्कीन हो जाती 
किनारों ने डुबोया है मुझे इस बात का ग़म है
💔
#Phogat_Vinesh #OlympicGames #Olympics #Paris2024 #wrestling",https://x.com/RohitS27jan/status/1821157485476245690,tweet,ROHIT 27 S 🎭,@RohitS27jan,India,,"#Phogat_Vinesh,#OlympicGames,#Olympics,#Paris2024,#wrestling",0,0,0,0,5,0,2024-08-07 15:12:34,,
1821157479394201600,"सदियों तक पीड़ा देने वाली तस्वीर पर कोई एक लाईन 😓🙌
मेरी ओर से  'तेरी उम्र में संघर्ष लिखा है बहन'  ..................................................

#Phogat_Vinesh #GOLD    #विनेश_फोगाट #विनेश_देश_की_शान #Olympics    #Paris2024    #OlympicGames https://t.co/cn2ZfV4QFf",https://x.com/ompal__rajput/status/1821157479394201600,tweet,Ompal Rajput,@ompal__rajput,,,"#Phogat_Vinesh,#GOLD,#विनेश_फोगाट,#विनेश_देश_की_शान,#Olympics,#Paris2024,#OlympicGames",0,0,0,0,26,0,2024-08-07 15:12:33,"https://pbs.twimg.com/media/GUYND8wbEAESjce.jpg,https://pbs.twimg.com/media/GUYND9_awAA77Gp.jpg,https://pbs.twimg.com/media/GUYND-Aa8AAQD0d.jpg",
1821157475883610435,"1. Nishant Dev robbed.  2. Indian hockey player suspended for the semis.
3. Vinesh Phogat disqualified. All these decisions are questionable and these issues must be raised at the international stage. Please ReTweet! #OlympicGames #IndiaAtParis24  #Olympics #Olympic",https://x.com/Rhibsy/status/1821157475883610435,tweet,Rhitobroto,@Rhibsy,India,,"#OlympicGames,#IndiaAtParis24,#Olympics,#Olympic",0,0,0,0,11,0,2024-08-07 15:12:32,,
1821157475061506135,"यह भी एक सच्चाई है 
#Phogat_Vinesh #GOLD    #विनेश_फोगाट #विनेश_देश_की_शान #Olympics    #Paris2024    #OlympicGames https://t.co/WnMIZbWCit",https://x.com/AjayChoudhry52/status/1821157475061506135,tweet,Ajay Choudhary,@AjayChoudhry52,Nagaur,,"#Phogat_Vinesh,#GOLD,#विनेश_फोगाट,#विनेश_देश_की_शान,#Olympics,#Paris2024,#OlympicGames",0,0,0,0,9,0,2024-08-07 15:12:32,https://pbs.twimg.com/media/GUYNDscXYAAOaOv.jpg,
1821157472045842811,These Hilarious ‘Olympics’ Sports Fails Are Taking Over TikTok #hollywoodentertainmentnews #Olympics #sportsfails #tiktok https://t.co/aXyOFZbwZs https://t.co/CiWmvqFSJf,https://x.com/HollywoodEnter2/status/1821157472045842811,tweet,Hollywood Entertainment News,@HollywoodEnter2,,,"#hollywoodentertainmentnews,#Olympics,#sportsfails,#tiktok",0,0,0,1,5,0,2024-08-07 15:12:31,https://pbs.twimg.com/media/GUYNEUFX0AA70kD.jpg,
1821157471995543620,"Again why is this Olympian working @iocmedia @DCMS @TeamGB @sebcoe @Tanni_GT How does Bach do his job at #Olympics if he's not getting paid? Has he got a side hustle? @seaningle @oliverbrown_tel @GabbyLogan @clarebalding @piersmorgan @elmo @paddingtonbear 
https://t.co/njzSM18bnd https://t.co/JAguScsz0e",https://x.com/quietpencil_/status/1821157471995543620,tweet,Quiet Pencil,@quietpencil_,The World,"@iocmedia,@DCMS,@TeamGB,@sebcoe,@Tanni_GT,@seaningle,@oliverbrown_tel,@GabbyLogan,@clarebalding,@piersmorgan,@elmo,@paddingtonbear",#Olympics,0,0,0,0,-,0,2024-08-07 15:12:31,https://pbs.twimg.com/media/GUYMaf0WkAAV7eO.jpg,
1821157463476887972,"""मेरी हार मेरे जख्म मत देखो ...
देखो तो ये की कितना लड़ा हूं में ...""
#विनेश_फोगाट
#विनेश_फोगाट_GOLD_हमारा_है
#Phogat_Vinesh #GOLD       #विनेश_फोगाट #विनेश_देश_की_शान #Olympics       #Paris2024       #OlympicGames https://t.co/OAGNancXMV",https://x.com/DayaramVa32512/status/1821157463476887972,tweet,Dr. Dayaram vasava,@DayaramVa32512,,,"#विनेश_फोगाट,#विनेश_फोगाट_GOLD_हमारा_है,#Phogat_Vinesh,#GOLD,#विनेश_फोगाट,#विनेश_देश_की_शान,#Olympics,#Paris2024,#OlympicGames",0,0,0,0,9,0,2024-08-07 15:12:29,https://pbs.twimg.com/media/GUYNCWOXYAAioRe.jpg,
1821157456841503083,"Today has been unbearable! 😭💔

🤼‍♀️ Vinesh's disqualification
🏓 Women Team loss in QF
👟 Poor performance in athletics
🤼‍♀️ Antim's loss in 1st round

How to cope with this?

#Paris2024    #Olympics",https://x.com/isportyscout/status/1821157456841503083,tweet,Sporty Scout,@isportyscout,,,"#Paris2024,#Olympics",0,0,0,0,3,0,2024-08-07 15:12:27,,
1821157447035134053,"Paris Olympics 🇫🇷
本当にたくさんの
応援ありがとうございました。
結果は目標としていたものには
ならなかったですし
とても悔しい結果ですが、
Last Danceだから出し切れましたし
みんなで戦ったオリンピックは
とても誇りに思います。

#Paris
#Olympics
#Paris2024 
#Japan
#teamjapan https://t.co/Wac2hTQRF7",https://x.com/akihiroooo1130/status/1821157447035134053,tweet,山内晶大,@akihiroooo1130,,,"#Paris,#Olympics,#Paris2024,#Japan,#teamjapan",4,3,80,358,477,13,2024-08-07 15:12:25,"https://pbs.twimg.com/media/GUYNC3nXcAEZ4yt.jpg,https://pbs.twimg.com/media/GUYNC3nX0AAwCi6.jpg",
1821157445093208552,"Parisians once scoffed at hosting the #Olympics. Now, they're actually enjoying the Games https://t.co/PNMaZOcmfl",https://x.com/indulgexpress/status/1821157445093208552,tweet,indulgexpress,@indulgexpress,"Chennai, India",,#Olympics,0,0,0,0,1,0,2024-08-07 15:12:25,,
1821157400054800684,"High key loving how #Olympics   
have highlighted the racism of the French, the Americans and the Australians..

And folk BEEN on the anti West narrative and clocking their racist propaganda.

It's time we all wake up from the Hollywood fake pro democracy propaganda.

Wake up!",https://x.com/SneKhumaloSA/status/1821157400054800684,tweet,Former Kleva Black🇿🇦 🇿🇦#FreeCongo#FreeSudan,@SneKhumaloSA,,,#Olympics,0,0,0,0,5,0,2024-08-07 15:12:14,,
1821157377128693786,@MagnumPio_2 @matiofubol Tweet muto #Olympics #Tamberi https://t.co/edtZBFXNm3,https://x.com/1marcoo/status/1821157377128693786,tweet,marcotraversi ✨🇺🇦,@1marcoo,Pigreco mezzi,"@MagnumPio_2,@matiofubol","#Olympics,#Tamberi",1,0,0,0,9,0,2024-08-07 15:12:08,https://pbs.twimg.com/tweet_video_thumb/GUYM-nAW0AM_CrR.jpg,https://video.twimg.com/tweet_video/GUYM-nAW0AM_CrR.mp4
1821157374599573547,#IstandWithImaneKhelif #ImaneKhelif #Imane_Khelif #Olympics2024 #OlympicGames #Olympics #FemaleBoxing https://t.co/lzsiJBqBeB,https://x.com/TeaganB/status/1821157374599573547,tweet,TeaganB,@TeaganB,New York,,"#IstandWithImaneKhelif,#ImaneKhelif,#Imane_Khelif,#Olympics2024,#OlympicGames,#Olympics,#FemaleBoxing",0,0,0,0,3,0,2024-08-07 15:12:08,https://pbs.twimg.com/media/GUYMkrvXkAECUKG.jpg,
1821157365472793032,"बहन  #विनेश_फोगाट के समर्थन में भारत को #Olympics    का बहिष्कार करना चाहिए 
#Boycott_Paris_Olympic https://t.co/qw5QPw8ED3",https://x.com/ajeshsiyag08/status/1821157365472793032,tweet,Ajesh Siyag,@ajeshsiyag08,,,"#विनेश_फोगाट,#Olympics,#Boycott_Paris_Olympic",0,0,1,1,-,0,2024-08-07 15:12:06,https://pbs.twimg.com/media/GUYM9u2a8AAZBJW.jpg,
1821157363396833740,Semoga Shah Firdaus berjaya kalahkan atlet negara zionist di pusingan 1/32 finals heat 3 acara pecut nanti. #TeamMAS🇲🇾 #CyclingTrack #Olympics #PARIS2024,https://x.com/azri_asnawi/status/1821157363396833740,tweet,nawi,@azri_asnawi,,,"#TeamMAS,#CyclingTrack,#Olympics,#PARIS2024",0,0,0,0,13,0,2024-08-07 15:12:05,,
1821157350612304239,"It's game time! 🤩🎉 Nigeria's D'Tigress go head-to-head with Team USA in the #Olympics     women's basketball quarterfinals today at 8:30pm

#PARIS2024 #ParisOlympics2024 #OlympicGames | Tobi Amusan | Ese Brume https://t.co/nSGfULiYbJ",https://x.com/ibrand_tv/status/1821157350612304239,tweet,iBrand_TV,@ibrand_tv,"Lagos, Nigeria",,"#Olympics,#PARIS2024,#ParisOlympics2024,#OlympicGames",0,0,0,0,7,0,2024-08-07 15:12:02,"https://pbs.twimg.com/media/GUYM9VtWUAAP3EY.jpg,https://pbs.twimg.com/media/GUYM9WKXoAAJJzk.jpg",
1821157350020886679,"@rajput_of_india 100 gm में कई जयचंद तुल गए ..........

#Phogat_Vinesh #Olympics            
#GOLD         
#boycott_Paris_Olympic",https://x.com/Rahul946325/status/1821157350020886679,tweet,Rahul,@Rahul946325,"sikar Rajasthan ",@rajput_of_india,"#Phogat_Vinesh,#Olympics,#GOLD,#boycott_Paris_Olympic",0,0,0,0,12,0,2024-08-07 15:12:02,,
1821157344434135048,Repêchage basically means “go fish” #Olympics,https://x.com/JohnRentoul/status/1821157344434135048,tweet,John Rentoul,@JohnRentoul,London,,#Olympics,0,0,0,0,303,0,2024-08-07 15:12:01,,
1821157338792817070,"Testing the current of the Seine river 🏊‍♂️🏊‍♀️
It's all set for the #Marathonswimming 10km races.

#Paris2024 #Olympics https://t.co/fCH6D2vW4D",https://x.com/WorldAquatics/status/1821157338792817070,tweet,World Aquatics,@WorldAquatics,"Lausanne, Switzerland",,"#Marathonswimming,#Paris2024,#Olympics",0,0,0,4,109,0,2024-08-07 15:11:59,"https://pbs.twimg.com/media/GUYMyIiXgAEOglK.jpg,https://pbs.twimg.com/media/GUYMyIdXMAAUzgp.jpg,https://pbs.twimg.com/media/GUYMyIjXMAIHNtm.jpg,https://pbs.twimg.com/media/GUYMyIiXEAA5_zN.jpg",
1821157330605490332,"Paris Olympics 2024 Live Updates Day 12: 
Medals Tally Update - USA and China on Top, Team India Slips to 63rd Position
#Paris2024📷 | #OlympicGames📷 | #Olympics📷

https://t.co/YfWm3NfDdE",https://x.com/latestly/status/1821157330605490332,tweet,LatestLY,@latestly,"Mumbai, India",,"#Paris2024,#OlympicGames,#Olympics",0,0,0,0,15,0,2024-08-07 15:11:57,,
1821157319415103817,#Phogat_Vinesh #phogatvinesh #phogat #IndiaAtParis24 #IndiaAtParis2024 #Olympics #Olympics2024 #PARIS2024 #IndiaAtOlympics,https://x.com/maukatarian/status/1821157319415103817,tweet,Maukatarian,@maukatarian,,,"#Phogat_Vinesh,#phogatvinesh,#phogat,#IndiaAtParis24,#IndiaAtParis2024,#Olympics,#Olympics2024,#PARIS2024,#IndiaAtOlympics",0,0,0,0,4,0,2024-08-07 15:11:55,,
1821157280672542897,"..""सेमिफाइनल खेलने तक वेट ठीक था और फाइनल खेलने में वेट अचानक बढ़ गया..और ये पहली बार गलती नहीं हुई है याद कीजिये 2020 का टोक्यो ओलंपिक...""- आप प्रवक्ता, संजीव झा 

#Dangal #Paris2024 #Olympics #VineshPhogat (@chitraaum) @sanjeev_aap https://t.co/XqrZioKcs4",https://x.com/aajtak/status/1821157280672542897,tweet,AajTak,@aajtak,India,"@chitraaum,@Sanjeev_aap","#Dangal,#Paris2024,#Olympics,#VineshPhogat",0,0,0,10,265,0,2024-08-07 15:11:45,https://pbs.twimg.com/amplify_video_thumb/1821154595584004096/img/BLt3mZ4t8ISsvZ3A.jpg,https://video.twimg.com/amplify_video/1821154595584004096/vid/avc1/1280x720/0GH3bsoCHFEbq-tY.mp4?tag=16
1821157264889090391,"♦️ वज़न में फेल विनेश से ""खेल""... देखें 'मंथन' आज रात 8 बजे दुर्गेंद्र चौहान के साथ सिर्फ K News India पर 
@the_durgendra 
#VineshPhogat #Olympics #ParisOlympics2024 https://t.co/gT57c2o8zS",https://x.com/Knewsindia/status/1821157264889090391,tweet,Knews,@Knewsindia,"Kanpur ",@the_durgendra,"#VineshPhogat,#Olympics,#ParisOlympics2024",0,0,0,0,11,0,2024-08-07 15:11:42,https://pbs.twimg.com/media/GUYMj0yWAAEblm2.jpg,
1821157261395554609,"🏅 Olympic Guessing Event Continues! Win 10K Points Daily! 💰

🚀 Games Today:
🏓 China vs. Chinese Taipei (21:00)
🏓 China vs. South Korea (16:00)
🏊‍♂️ Synchronized Swimming (01:30)

👉 Join: https://t.co/F7eJ3wFTuH 

#Olympics #GuessToWin #Bitlayer #WinPoints https://t.co/J0eavnFnmU",https://x.com/KaiTi81/status/1821157261395554609,tweet,Kai,@KaiTi81,,,"#Olympics,#GuessToWin,#Bitlayer,#WinPoints",0,0,0,1,6,0,2024-08-07 15:11:41,https://pbs.twimg.com/media/GUYM3qVXEAEJOeR.jpg,
1821157247700922841,"नागौर सांसद @hanumanbeniwal जी ने #विनेश_फोगाट मामले में हस्तक्षेप करके न्याय की बात उठाई है 🙌💕🙏 देश दुखी है 
#विनेश_देश_की_शान #Olympics",https://x.com/viju7077/status/1821157247700922841,tweet,viju,@viju7077,,@hanumanbeniwal,"#विनेश_फोगाट,#विनेश_देश_की_शान,#Olympics",0,0,0,0,1,0,2024-08-07 15:11:37,,
1821157233830269093,"Faith Kipyegon from Kenya was disqualified as well but with the appeal of Kenya's Government, she finally got the Silver Medal.

Why the Government of India can't do the same for Vinesh Phogat? 

#Phogat_Vinesh #Olympics2024
#Olympics 

https://t.co/V4rcNwOqjS",https://x.com/Rationalist2121/status/1821157233830269093,tweet,Rationalist,@Rationalist2121,,,"#Phogat_Vinesh,#Olympics2024,#Olympics",0,0,0,1,-,0,2024-08-07 15:11:34,,
1821157231452107030,"Dear @Olympics Committee, Pay attention. 😏

#NeerajChopra #VigneshPhogat #Olympics https://t.co/1aCytQustZ",https://x.com/_RishabhRajput/status/1821157231452107030,tweet,Rishabh Rajput,@_RishabhRajput,New Delhi,@Olympics,"#NeerajChopra,#VigneshPhogat,#Olympics",0,0,0,0,4,0,2024-08-07 15:11:34,https://pbs.twimg.com/media/GUYM2AEXQAA9uYe.jpg,
